gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN8662_c0_g1_i1	NA	NA	NA	NA	7.52945499828928	4.15660745217957	7.85842233083287e-06	0.000155716218227589
TRINITY_DN6382_c0_g1_i2	NA	NA	NA	NA	2.12496302081638	10.3504362185459	7.44890505213038e-10	6.56186731950333e-08
TRINITY_DN4874_c1_g1_i1	NA	NA	NA	NA	2.21254996074633	-7.0346495971847	5.07361431003282e-08	2.4311168996744e-06
TRINITY_DN5451_c0_g1_i1	NA	NA	NA	NA	5.68234241023974	3.77537984912376	3.85859530874959e-05	0.00049961131683829
TRINITY_DN6335_c0_g1_i1	NA	NA	NA	NA	0.253961052466048	8.431517955983	1.8492774708984e-06	5.10334807393071e-05
TRINITY_DN13227_c0_g1_i1	NA	NA	NA	NA	2.15120879173236	2.2984482918787	0.010135752776839	0.0342184118066835
TRINITY_DN21253_c0_g1_i1	NA	NA	NA	NA	2.21443112638096	-2.22259334199662	0.0131256747350394	0.04015532854564
TRINITY_DN8222_c2_g1_i3	NA	NA	NA	NA	1.46468326061626	5.71911811806896	1.23991683739228e-06	3.689209787716e-05
TRINITY_DN8161_c0_g1_i11	NA	NA	NA	NA	5.19104145059079	-2.05491217276732	0.0160629471814676	0.0456761999927596
TRINITY_DN3813_c0_g1_i1	NA	NA	NA	NA	6.12578340157681	-2.15519236994226	0.011631187800426	0.0372556290088906
TRINITY_DN3210_c0_g2_i1	NA	NA	NA	NA	4.13405657383269	2.18514849468272	0.0112283387331241	0.0364984333327929
TRINITY_DN16095_c0_g1_i1	NA	NA	NA	NA	1.50930686057264	-2.17688195094207	0.0180218699980926	0.0491825334000603
TRINITY_DN2123_c0_g1_i1	NA	NA	NA	NA	2.10208182414585	-10.2594868728096	4.29059160283345e-09	2.91427960956091e-07
TRINITY_DN6682_c0_g1_i4	NA	NA	NA	NA	5.8531680085408	2.03390737280065	0.0167906332605707	0.046946284790782
TRINITY_DN18861_c0_g2_i1	NA	NA	NA	NA	2.28766486860911	-2.31327912291994	0.00998935097126952	0.0339255182527372
TRINITY_DN9031_c0_g1_i1	NA	NA	NA	NA	3.90479528815719	-2.50834864058962	0.00424601081993524	0.0198165058381165
TRINITY_DN8024_c1_g1_i5	NA	NA	NA	NA	2.88823420186758	4.09212415284222	2.30639046974514e-05	0.000334527750415507
TRINITY_DN4533_c0_g1_i2	NA	NA	NA	NA	5.69789627041209	2.01121968388161	0.0180016624147324	0.0491670100043863
TRINITY_DN8409_c0_g1_i1	NA	NA	NA	NA	4.67442578316385	2.77378399177013	0.00161789133611551	0.010064052396996
TRINITY_DN8293_c2_g1_i1	NA	NA	NA	NA	4.54185081373168	2.43201678167002	0.00507451900188092	0.0222825103176426
TRINITY_DN9379_c0_g1_i1	NA	NA	NA	NA	3.11337804038164	-2.49923577912946	0.00485764742392637	0.0216895355207762
TRINITY_DN18269_c0_g1_i1	NA	NA	NA	NA	5.45706415256778	-2.46967966982805	0.00436320455508818	0.0202017272182221
TRINITY_DN476_c0_g1_i1	NA	NA	NA	NA	5.15246134089235	-2.33822766282653	0.00673540001958796	0.026465372924649
TRINITY_DN8096_c1_g6_i1	NA	NA	NA	NA	0.800946163618551	4.44619395610585	6.6684915040503e-05	0.000778445286979752
TRINITY_DN5814_c0_g1_i1	NA	NA	NA	NA	6.53944705673213	3.64360731347121	6.12882409272707e-05	0.000730560092939746
TRINITY_DN8555_c0_g5_i1	NA	NA	NA	NA	4.00222361915714	4.1757830236948	1.09220975334914e-05	0.000192429234535478
TRINITY_DN7915_c0_g2_i2	NA	NA	NA	NA	4.08718090418216	-2.22248463194755	0.0102013714119903	0.0343101476315574
TRINITY_DN20367_c0_g1_i1	NA	NA	NA	NA	0.323969517083626	-3.42106406915765	0.00212501836180496	0.0123151074823403
TRINITY_DN4688_c0_g1_i1	NA	NA	NA	NA	6.35470869046587	2.20366799338064	0.00994925492343703	0.0338516308939948
TRINITY_DN7188_c0_g1_i2	NA	NA	NA	NA	5.38413852816849	2.27911507433699	0.00799867179015654	0.0295796894633965
TRINITY_DN9144_c0_g1_i1	NA	NA	NA	NA	0.927032260788512	-3.07525161204642	0.00245387922286232	0.0136783933580552
TRINITY_DN5557_c0_g2_i1	NA	NA	NA	NA	4.98081550001805	-2.26133986169779	0.00863250498835354	0.031019508929472
TRINITY_DN6377_c0_g1_i7	NA	NA	NA	NA	0.870454348696821	2.50835880886725	0.00882845075432208	0.0314437443103718
TRINITY_DN4509_c0_g1_i1	NA	NA	NA	NA	5.05411104336893	2.5867954039524	0.00298188697948482	0.0156103917580137
TRINITY_DN6259_c0_g1_i1	NA	NA	NA	NA	6.77653061325336	4.09667281968772	1.02610307808121e-05	0.000184972418128497
TRINITY_DN243_c0_g1_i2	NA	NA	NA	NA	5.57375817905487	-2.12140650490323	0.013031578482123	0.0399948323018206
TRINITY_DN10600_c0_g1_i1	NA	NA	NA	NA	2.83875887777011	-3.93586067077304	4.85805821579856e-05	0.000600132323253548
TRINITY_DN19051_c0_g1_i1	NA	NA	NA	NA	3.63059734170521	-2.0826835415248	0.0160010918799734	0.0455532072388798
TRINITY_DN7993_c0_g1_i4	NA	NA	NA	NA	6.22197061897216	3.99551342277926	1.57716493808683e-05	0.00025210894053903
TRINITY_DN4075_c0_g1_i1	NA	NA	NA	NA	6.52511616437968	3.35358626175187	0.000184833938348425	0.00178233988446596
TRINITY_DN6157_c0_g1_i2	NA	NA	NA	NA	4.00640188916462	2.6340245634749	0.00272511110824262	0.0146596443697542
TRINITY_DN138_c0_g2_i1	NA	NA	NA	NA	5.37917950427781	-2.30060587631228	0.00752691582911669	0.028471868183156
TRINITY_DN7223_c0_g2_i4	NA	NA	NA	NA	0.323441363318388	8.50530959040812	1.39346983235705e-06	4.03306555640442e-05
TRINITY_DN21793_c0_g1_i1	NA	NA	NA	NA	3.80282985983065	-3.01440686143947	0.000804612865123401	0.00589805789539766
TRINITY_DN7791_c0_g1_i1	NA	NA	NA	NA	8.05338529873943	-2.25018479976264	0.00849975414368529	0.0307295714153907
TRINITY_DN8422_c0_g2_i4	NA	NA	NA	NA	1.92980960873078	4.21014334397576	3.10715596480259e-05	0.000420723779595807
TRINITY_DN19571_c0_g1_i1	NA	NA	NA	NA	4.26455244625365	-2.12948680195277	0.0133509340413163	0.0405757972546497
TRINITY_DN6961_c1_g1_i1	NA	NA	NA	NA	3.8826371369043	2.41682939525444	0.00556307158030837	0.0235813916767305
TRINITY_DN13459_c0_g1_i1	NA	NA	NA	NA	3.29698952297462	-2.423996747153	0.00595691618300986	0.0245372377173254
TRINITY_DN5209_c0_g1_i1	NA	NA	NA	NA	3.96345055143725	-2.1622223317617	0.0123394108256221	0.0386466285647065
TRINITY_DN6461_c0_g1_i3	NA	NA	NA	NA	3.27406549616109	3.10227158318607	0.000623382643204998	0.00483487045804476
TRINITY_DN7106_c0_g1_i2	NA	NA	NA	NA	7.22869133384784	-7.73609373099643	3.58704539127679e-12	7.86537681285073e-10
TRINITY_DN3234_c0_g2_i1	NA	NA	NA	NA	0.503063206068295	4.11832388516279	0.000220919135076855	0.00206037989454711
TRINITY_DN8557_c1_g1_i2	NA	NA	NA	NA	4.10311859638984	3.96900149176955	2.30301215070741e-05	0.000334475623586901
TRINITY_DN5123_c0_g1_i1	NA	NA	NA	NA	5.24155754652643	2.31769925692004	0.00710923014554314	0.0274215104638703
TRINITY_DN2972_c0_g1_i1	NA	NA	NA	NA	6.04113086359536	-2.05487529054997	0.0157801367816866	0.0451535743683637
TRINITY_DN1418_c0_g1_i1	NA	NA	NA	NA	0.0557824400517632	4.20092074205291	0.000384884112106436	0.00326229714013577
TRINITY_DN16543_c0_g1_i1	NA	NA	NA	NA	0.414261897050295	-2.7385611164437	0.00838090610180787	0.0304419911668323
TRINITY_DN11817_c0_g1_i1	NA	NA	NA	NA	1.35424724555919	-2.61581948689173	0.00603744768735767	0.0246684352379326
TRINITY_DN7740_c0_g1_i2	NA	NA	NA	NA	8.20225998376901	3.92398002890831	1.96349557381158e-05	0.000296324223161751
TRINITY_DN1832_c0_g2_i1	NA	NA	NA	NA	4.68830180795687	-2.33337301877107	0.00698215586706726	0.0271075885885966
TRINITY_DN6246_c0_g1_i3	NA	NA	NA	NA	0.233292343581154	3.02649986963554	0.00382592104175807	0.0184421278794231
TRINITY_DN3555_c0_g2_i2	NA	NA	NA	NA	4.26455857869686	-2.19071122364925	0.011105997918968	0.0362291875839814
TRINITY_DN6908_c0_g1_i1	NA	NA	NA	NA	0.0796219826813515	-2.67226324140021	0.0128899067251895	0.0397292724778072
TRINITY_DN8519_c1_g8_i2	NA	NA	NA	NA	8.14122365083846	2.71706587954371	0.00180621365411591	0.0109452532425594
TRINITY_DN5583_c0_g1_i1	NA	NA	NA	NA	9.40982895337241	3.40372648207106	0.000147185080728427	0.00148235877859937
TRINITY_DN8271_c0_g4_i1	NA	NA	NA	NA	5.11438871475113	-3.08390736753724	0.000540681485690528	0.00430943011095813
TRINITY_DN5662_c0_g2_i2	NA	NA	NA	NA	3.75089906596369	3.95331392995206	2.67846864246684e-05	0.0003757282516222
TRINITY_DN8688_c0_g1_i1	NA	NA	NA	NA	2.875491391463	-2.33816116280152	0.00824874364750325	0.0301452727538194
TRINITY_DN658_c0_g2_i1	NA	NA	NA	NA	1.25560397173002	-9.36620660953179	1.61383830674763e-07	6.59027533644129e-06
TRINITY_DN18310_c0_g1_i1	NA	NA	NA	NA	5.1833520684755	2.07538656864613	0.0150283096139846	0.0438671812824353
TRINITY_DN11088_c0_g1_i1	NA	NA	NA	NA	4.24187111423062	-2.07127566340415	0.0158850794804941	0.0453308126218247
TRINITY_DN7977_c0_g2_i2	NA	NA	NA	NA	4.27575689113144	-2.12830679523213	0.0133896780485337	0.0406101727287299
TRINITY_DN4421_c0_g1_i2	NA	NA	NA	NA	5.51073590541404	4.60740283373002	1.48611970908145e-06	4.28170455745173e-05
TRINITY_DN1281_c0_g1_i1	NA	NA	NA	NA	1.62813349436394	-2.94396582585449	0.00211196201160698	0.0122673796890721
TRINITY_DN3002_c0_g1_i1	NA	NA	NA	NA	5.7600243563612	2.54612985198656	0.00333458451940284	0.0168171433774784
TRINITY_DN1683_c0_g1_i1	NA	NA	NA	NA	5.98406716152743	-2.43216297196278	0.00485652187705466	0.0216893105658233
TRINITY_DN2905_c0_g1_i1	NA	NA	NA	NA	0.709779073005384	8.91032777878176	2.85411377420935e-07	1.05644104893808e-05
TRINITY_DN18208_c0_g1_i1	NA	NA	NA	NA	3.5128504711449	2.09804688052165	0.0151642795375938	0.0440791082293775
TRINITY_DN1319_c0_g2_i1	NA	NA	NA	NA	2.64396092990141	2.68055008828013	0.00286322002584153	0.0151629864192393
TRINITY_DN3621_c0_g2_i1	NA	NA	NA	NA	1.06063616476664	3.70060572165527	0.000309062031709301	0.00271901803997895
TRINITY_DN7609_c0_g1_i3	NA	NA	NA	NA	3.38604146472535	2.85093237076618	0.00142870673115711	0.00921327002607885
TRINITY_DN19697_c0_g1_i1	NA	NA	NA	NA	1.1124191736028	-2.47586668003513	0.00984423405127673	0.0336403087694797
TRINITY_DN20509_c0_g1_i1	NA	NA	NA	NA	1.63243834184713	-2.67823264662984	0.00444278624733885	0.0204481695111947
TRINITY_DN4095_c0_g2_i2	NA	NA	NA	NA	0.776550766207095	-2.42629840558358	0.0133642662393203	0.040581366680878
TRINITY_DN13558_c0_g1_i1	NA	NA	NA	NA	3.483354756221	2.9926781913631	0.000871119186878865	0.00629183220798687
TRINITY_DN8576_c0_g1_i1	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	3.98431812840015e-06	9.59136630121913e-05
TRINITY_DN246_c0_g1_i1	NA	NA	NA	NA	0.832958755276581	2.98953247658942	0.00253928222893433	0.013995885356364
TRINITY_DN8543_c0_g1_i2	NA	NA	NA	NA	3.36930423818922	2.83176709002896	0.00152716320516272	0.00966660286719407
TRINITY_DN8226_c0_g1_i1	NA	NA	NA	NA	5.5685461220622	2.10452404175723	0.0136519997236856	0.0411455868975706
TRINITY_DN16539_c0_g1_i1	NA	NA	NA	NA	4.38200698590117	-2.39550974252252	0.00584307947330151	0.024290119178166
TRINITY_DN458_c0_g1_i1	NA	NA	NA	NA	5.07984633278955	3.85976179961804	2.95035385738018e-05	0.000404605631304761
TRINITY_DN8492_c2_g2_i1	NA	NA	NA	NA	4.78131055095835	2.03624347741422	0.0170706020691034	0.047446587404427
TRINITY_DN3863_c0_g1_i1	NA	NA	NA	NA	7.44217445162271	-2.40292303696265	0.00522861055458858	0.0227075911125329
TRINITY_DN8192_c0_g1_i1	NA	NA	NA	NA	7.34055127196917	2.15958884114366	0.0113056821532828	0.0366615995744557
TRINITY_DN12709_c0_g1_i1	NA	NA	NA	NA	3.21156185571789	-2.91584376139544	0.00125893069732509	0.00837060282041497
TRINITY_DN7505_c0_g1_i1	NA	NA	NA	NA	8.41577988027997	-2.34254419652859	0.00632162432943027	0.0254441595366314
TRINITY_DN6777_c0_g1_i1	NA	NA	NA	NA	6.1258458816832	2.06766157738239	0.0151224162718827	0.0440018034693046
TRINITY_DN11213_c0_g1_i1	NA	NA	NA	NA	4.33396041540537	-3.24184529268824	0.000334603844769824	0.00289708700807451
TRINITY_DN7255_c0_g1_i6	NA	NA	NA	NA	1.6675754712408	2.94398394204265	0.00175819070693381	0.0107283669482685
TRINITY_DN5646_c0_g1_i1	NA	NA	NA	NA	5.43285823668159	3.81096119434483	3.43278801947346e-05	0.000453204402597108
TRINITY_DN18520_c0_g1_i1	NA	NA	NA	NA	3.25295710480054	-2.27060068885627	0.00954823437898047	0.0329992345600776
TRINITY_DN8016_c0_g3_i1	NA	NA	NA	NA	3.08084390745683	3.90442118083195	4.04381091130241e-05	0.000518270632234457
TRINITY_DN2792_c0_g3_i1	NA	NA	NA	NA	4.83427940621542	-3.01485561004547	0.000706630745822074	0.00533889963875232
TRINITY_DN7581_c0_g2_i10	NA	NA	NA	NA	1.02802244415954	2.85774168275416	0.00317817644076677	0.0163158647945711
TRINITY_DN6937_c0_g1_i1	NA	NA	NA	NA	4.9341399884112	2.6352603554999	0.00254952522104786	0.0140370011692681
TRINITY_DN8613_c2_g1_i4	NA	NA	NA	NA	8.78312800154577	-2.25023773620962	0.00847529799194525	0.0306676567518406
TRINITY_DN8545_c3_g6_i1	NA	NA	NA	NA	7.31536858875129	2.00334188024941	0.0181392915077318	0.0494024473586435
TRINITY_DN11622_c0_g1_i1	NA	NA	NA	NA	2.40578897444811	-5.32318601102624	1.15751989665957e-06	3.52196815615587e-05
TRINITY_DN7322_c0_g1_i1	NA	NA	NA	NA	4.9198384530937	3.49458837078127	0.000119585503940775	0.00125319395895961
TRINITY_DN6122_c0_g5_i1	NA	NA	NA	NA	2.29018869962216	2.46690286151411	0.00598574558287371	0.02458916389057
TRINITY_DN13031_c0_g1_i1	NA	NA	NA	NA	4.75745971459692	-2.1095044672748	0.0138470239769731	0.0414876005773769
TRINITY_DN4859_c0_g1_i2	NA	NA	NA	NA	6.3122761946662	4.10798056070758	1.0052762560938e-05	0.000183027417998017
TRINITY_DN3318_c0_g2_i1	NA	NA	NA	NA	2.31799586794537	2.55577972490302	0.00454684214428163	0.0207754125881299
TRINITY_DN2414_c0_g1_i1	NA	NA	NA	NA	3.56021776638107	2.68858329809753	0.00238788496253555	0.0133993889705785
TRINITY_DN5239_c0_g1_i5	NA	NA	NA	NA	0.678597438500885	2.60986155841104	0.00756031547448579	0.0285256151630086
TRINITY_DN5128_c0_g2_i1	NA	NA	NA	NA	6.18474659605236	-2.44960572368158	0.00456734425914276	0.0208407680931208
TRINITY_DN3795_c0_g1_i1	NA	NA	NA	NA	0.656509714265737	8.8549502481589	3.55566764814524e-07	1.27630753498281e-05
TRINITY_DN7499_c0_g1_i1	NA	NA	NA	NA	3.42082699045142	2.65810068845102	0.00268680297131389	0.0144960888848128
TRINITY_DN632_c0_g2_i1	NA	NA	NA	NA	3.78192128907749	-2.45753076952988	0.00505446684643332	0.022248256533515
TRINITY_DN6_c0_g1_i1	NA	NA	NA	NA	3.65223150706873	-2.2274799732481	0.0104066168858604	0.0347602829549798
TRINITY_DN5739_c0_g1_i1	NA	NA	NA	NA	3.5930860553295	3.73962683124007	6.10136441940011e-05	0.000728300736287328
TRINITY_DN3682_c0_g2_i1	NA	NA	NA	NA	0.289106490473772	8.46888551286467	1.60276844659931e-06	4.50315429989525e-05
TRINITY_DN7707_c0_g1_i6	NA	NA	NA	NA	5.02226302015054	-3.00724732657773	0.000714830134731331	0.00538874002538682
TRINITY_DN14260_c0_g1_i1	NA	NA	NA	NA	3.60461374006973	-2.16888736571313	0.0124501494122062	0.0388787715313369
TRINITY_DN5673_c0_g3_i2	NA	NA	NA	NA	3.20215512851966	2.39989103051795	0.00628222939126527	0.0253614996017599
TRINITY_DN8287_c0_g1_i2	NA	NA	NA	NA	5.62975633388121	2.22732383918756	0.00935297169253335	0.0325948060106274
TRINITY_DN13784_c0_g1_i1	NA	NA	NA	NA	3.76109660166651	-2.55985318352615	0.00365776329338472	0.0179227736015181
TRINITY_DN8155_c0_g1_i1	NA	NA	NA	NA	4.30318168813641	12.5305887761118	6.06728202655166e-14	3.13834052106735e-11
TRINITY_DN8210_c0_g1_i1	NA	NA	NA	NA	5.16939677184817	2.43183966115564	0.00494186175153741	0.0219359614330958
TRINITY_DN5429_c0_g1_i3	NA	NA	NA	NA	4.97598269977623	-4.35602478852633	4.67202518230468e-06	0.000108234366093638
TRINITY_DN9018_c0_g1_i1	NA	NA	NA	NA	3.27187623998799	-2.26138359292344	0.00979193817642332	0.0335349233513036
TRINITY_DN7905_c0_g2_i1	NA	NA	NA	NA	0.601252074310362	8.79736192001196	4.46447639438912e-07	1.56629360528716e-05
TRINITY_DN8487_c2_g2_i1	NA	NA	NA	NA	3.47503058351158	2.07094524135795	0.0164619439322118	0.046343576464823
TRINITY_DN4834_c0_g1_i1	NA	NA	NA	NA	5.77695229639546	2.06442714188998	0.0153465890560775	0.044429784877763
TRINITY_DN21197_c0_g1_i1	NA	NA	NA	NA	0.814185913589101	-2.69257349139896	0.00686840626013835	0.0268312082660284
TRINITY_DN18804_c0_g1_i1	NA	NA	NA	NA	3.63059734170521	-2.0826835415248	0.0160010918799734	0.0455532072388798
TRINITY_DN7929_c0_g1_i1	NA	NA	NA	NA	4.55193864842541	-2.43431784367414	0.00510690089932993	0.0223813842802917
TRINITY_DN7802_c0_g1_i2	NA	NA	NA	NA	6.64509528016454	2.15494034875109	0.0115306811658096	0.0370395748086209
TRINITY_DN4803_c0_g1_i1	NA	NA	NA	NA	6.06869295520971	2.24708950159601	0.00872241024195895	0.0312423973386076
TRINITY_DN8417_c0_g1_i1	NA	NA	NA	NA	6.74636662287337	2.12675932471029	0.0125595616623842	0.0390575259932325
TRINITY_DN21372_c0_g1_i1	NA	NA	NA	NA	2.58945529189804	-2.38218923343462	0.00764413323790085	0.0287180811018747
TRINITY_DN8408_c0_g2_i5	NA	NA	NA	NA	6.95609625538643	-8.28300484455825	5.43874000617355e-13	1.61346620800793e-10
TRINITY_DN4153_c0_g1_i1	NA	NA	NA	NA	6.81134934721726	3.35094314433797	0.000185227842640122	0.00178443231594039
TRINITY_DN7772_c0_g1_i2	NA	NA	NA	NA	4.81674569668339	3.0345354335224	0.000645306553298125	0.00496861416018438
TRINITY_DN6335_c0_g1_i4	NA	NA	NA	NA	3.69040078456639	2.27717456644605	0.00873443920093395	0.0312624670560071
TRINITY_DN8664_c0_g1_i1	NA	NA	NA	NA	6.50003496897583	2.16925479398178	0.0110496852537812	0.0361719530693362
TRINITY_DN16233_c0_g1_i1	NA	NA	NA	NA	1.78009543721918	-2.4114915047314	0.00877899672335317	0.0313287880991633
TRINITY_DN18840_c0_g1_i1	NA	NA	NA	NA	0.969569455842424	-2.66674439767966	0.00660050613045276	0.0261595304851913
TRINITY_DN16522_c0_g1_i1	NA	NA	NA	NA	2.27640398930566	3.43060078103617	0.000288142281983303	0.00255503044151612
TRINITY_DN5709_c0_g2_i1	NA	NA	NA	NA	1.25640522277666	-3.46154697678332	0.000679424326226377	0.00516234536081533
TRINITY_DN4955_c0_g1_i1	NA	NA	NA	NA	6.00003154960561	3.88969961171375	2.42198045633733e-05	0.00034824384708263
TRINITY_DN11135_c0_g1_i1	NA	NA	NA	NA	5.27482473664335	2.36415561431031	0.00612521919608523	0.0249020650630043
TRINITY_DN3219_c0_g1_i1	NA	NA	NA	NA	7.54056625618702	2.86907072611193	0.00106551247670438	0.00734104617232151
TRINITY_DN18615_c0_g1_i1	NA	NA	NA	NA	3.77331145515774	4.21924382971177	9.99647224079957e-06	0.00018256832284827
TRINITY_DN10767_c0_g1_i1	NA	NA	NA	NA	5.08671886243276	-3.02608541888241	0.000665520617492332	0.00507966228402301
TRINITY_DN6846_c1_g1_i1	NA	NA	NA	NA	5.71842786337649	2.04936620000556	0.0160688478024551	0.0456761999927596
TRINITY_DN18871_c0_g1_i1	NA	NA	NA	NA	1.82819339070427	-2.57165920125088	0.00551240196959717	0.0234603952562291
TRINITY_DN6076_c0_g1_i1	NA	NA	NA	NA	5.62411398414058	2.05336164266639	0.0159040077531578	0.0453600379477523
TRINITY_DN7056_c0_g1_i1	NA	NA	NA	NA	5.22100478268123	2.8136248163471	0.00136833162869374	0.0089352965912669
TRINITY_DN8241_c0_g1_i2	NA	NA	NA	NA	6.39521680290302	3.34579573412736	0.000191085340848118	0.00183211244340736
TRINITY_DN15881_c0_g1_i1	NA	NA	NA	NA	0.437077360351581	-3.11810049368489	0.00354608043015916	0.0175288116926245
TRINITY_DN6882_c0_g1_i1	NA	NA	NA	NA	2.13148406937592	6.40258101568244	7.44385729595312e-08	3.36692675406417e-06
TRINITY_DN15674_c0_g1_i1	NA	NA	NA	NA	3.53026487129116	-2.22946979244371	0.0104673991494841	0.0348598783862403
TRINITY_DN7256_c0_g1_i1	NA	NA	NA	NA	3.00196587799639	2.7541896448107	0.00210159957362802	0.0122283150270546
TRINITY_DN188_c0_g1_i1	NA	NA	NA	NA	3.18479132652467	-2.08992686637884	0.0163458291297584	0.0462085777795147
TRINITY_DN3748_c0_g1_i1	NA	NA	NA	NA	1.51246405705187	-2.66486643872582	0.00488347094750008	0.0217605320716024
TRINITY_DN161_c0_g1_i1	NA	NA	NA	NA	6.76096095600124	-2.62529539554852	0.00251602169993056	0.013901864079074
TRINITY_DN8222_c1_g1_i2	NA	NA	NA	NA	5.11705303464101	4.00415317604964	1.68365056237692e-05	0.000264107953303496
TRINITY_DN7908_c0_g3_i2	NA	NA	NA	NA	0.810886054853327	9.01508690462336	1.87884165919906e-07	7.46099858090997e-06
TRINITY_DN2347_c0_g1_i3	NA	NA	NA	NA	2.52235449416038	-2.13982746108241	0.0155611176961892	0.0448048472763116
TRINITY_DN1213_c0_g1_i1	NA	NA	NA	NA	5.12811102891036	2.03149282994463	0.0171480688082219	0.0476087711013232
TRINITY_DN8534_c0_g1_i1	NA	NA	NA	NA	4.26390955490254	2.39566652454406	0.00579159338322274	0.0241642849292116
TRINITY_DN12322_c0_g1_i1	NA	NA	NA	NA	0.951421397328709	-2.64442489935935	0.00706013001243326	0.0273118534909534
TRINITY_DN2042_c0_g1_i1	NA	NA	NA	NA	3.41032852059507	2.56515442084739	0.00363434248204165	0.0178600708624181
TRINITY_DN639_c0_g1_i1	NA	NA	NA	NA	0.359723498261633	-2.67007611058975	0.0101952364192895	0.0343066729418395
TRINITY_DN7249_c0_g1_i3	NA	NA	NA	NA	0.104454053076388	8.27154480449389	3.39165776931216e-06	8.42609755915445e-05
TRINITY_DN7217_c0_g1_i1	NA	NA	NA	NA	0.776204506757811	4.41928243665554	7.37122574880047e-05	0.0008443592200071
TRINITY_DN8776_c0_g1_i1	NA	NA	NA	NA	5.28651390956958	4.37319137854784	3.88963421295142e-06	9.51098072459018e-05
TRINITY_DN8222_c4_g1_i1	NA	NA	NA	NA	1.68756592173307	3.32391825813275	0.000553898282240066	0.00438876278382908
TRINITY_DN13067_c0_g1_i1	NA	NA	NA	NA	3.94057511787963	-2.23086325670009	0.0100523291401903	0.0340758924122095
TRINITY_DN11254_c0_g1_i1	NA	NA	NA	NA	5.79332246542062	-3.35991869088463	0.000188752989099255	0.00181492566687286
TRINITY_DN6888_c0_g2_i1	NA	NA	NA	NA	0.993337955484129	-2.32642921099969	0.0151779112746877	0.0441060219164903
TRINITY_DN18828_c0_g1_i1	NA	NA	NA	NA	4.41684015853687	-2.18661107747127	0.0111484059348018	0.0362970937577077
TRINITY_DN6096_c0_g1_i1	NA	NA	NA	NA	6.16978797269596	-2.36834573758624	0.00594721758067126	0.0245372377173254
TRINITY_DN7074_c0_g1_i2	NA	NA	NA	NA	2.71434718248986	10.9416906559953	5.95854279522495e-11	7.70523614154314e-09
TRINITY_DN6404_c0_g1_i2	NA	NA	NA	NA	5.56721623065064	-2.11333490881502	0.0133558670305916	0.0405764918084525
TRINITY_DN6292_c0_g1_i1	NA	NA	NA	NA	7.14242780400197	3.79823959285384	3.2954810223748e-05	0.000440847073371133
TRINITY_DN1027_c0_g1_i1	NA	NA	NA	NA	3.44522750347976	-2.70350989477999	0.00240540200577118	0.0134751942967015
TRINITY_DN6210_c0_g2_i1	NA	NA	NA	NA	4.69624157237344	-4.45312065279981	3.45526924704729e-06	8.57357275777183e-05
TRINITY_DN4603_c0_g1_i1	NA	NA	NA	NA	1.96713733553884	3.6334532355612	0.000179135611300647	0.00173902920441191
TRINITY_DN7329_c0_g1_i4	NA	NA	NA	NA	1.02797249895324	4.69084652929771	2.64502329793563e-05	0.000372092433676816
TRINITY_DN21770_c0_g1_i1	NA	NA	NA	NA	1.10410388106324	-3.0432965878774	0.00230031981873307	0.0130495927174641
TRINITY_DN13530_c0_g1_i1	NA	NA	NA	NA	2.31190952731712	-2.21556240615357	0.013101720008769	0.0401302288693157
TRINITY_DN21841_c0_g1_i1	NA	NA	NA	NA	4.060347297324	2.02771004562477	0.0180091696796582	0.0491808555499857
TRINITY_DN5717_c0_g1_i1	NA	NA	NA	NA	2.08457272232868	10.3098258066213	8.84901551602507e-10	7.62868333353734e-08
TRINITY_DN15736_c0_g1_i1	NA	NA	NA	NA	4.40259700396494	-2.26899895848422	0.00866982374294063	0.0311425132418699
TRINITY_DN3398_c0_g1_i1	NA	NA	NA	NA	6.26096769850454	-2.57629389032068	0.00299695580035416	0.0156585313029123
TRINITY_DN7000_c0_g2_i1	NA	NA	NA	NA	5.62708803497229	2.20013832596782	0.0101774084668603	0.034303903258475
TRINITY_DN13367_c0_g1_i1	NA	NA	NA	NA	0.93652430431854	-4.13539948360193	0.000196064796447939	0.00186692260669722
TRINITY_DN7732_c0_g2_i5	NA	NA	NA	NA	3.33438715144051	-3.19965492502792	0.000473527303621289	0.00385646600563273
TRINITY_DN8477_c4_g1_i1	NA	NA	NA	NA	9.11634708868486	-2.51597302556583	0.00356922816709905	0.0176087160222277
TRINITY_DN21298_c0_g1_i1	NA	NA	NA	NA	6.92976650338362	4.0717167710703	1.12612382811612e-05	0.000195566048957728
TRINITY_DN4747_c0_g2_i1	NA	NA	NA	NA	4.10743721947572	-2.39417814757396	0.00598803976044483	0.02458916389057
TRINITY_DN500_c0_g1_i1	NA	NA	NA	NA	0.38982172947472	8.57550984491727	1.06266761782118e-06	3.26786491681503e-05
TRINITY_DN8065_c0_g1_i9	NA	NA	NA	NA	2.95755415523903	2.90661381847137	0.00128756037843757	0.00849946933768381
TRINITY_DN8381_c0_g1_i1	NA	NA	NA	NA	4.12026948624819	3.95205710070854	2.44365864254033e-05	0.00035011310934635
TRINITY_DN8007_c0_g1_i1	NA	NA	NA	NA	7.63059852199116	2.27310030420076	0.00791334040866844	0.0293851853085598
