gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN3980_c0_g1_i1	NA	NA	NA	NA	2.12496302081638	-10.3504362185459	7.44890505213021e-10	6.56186731950317e-08
TRINITY_DN1544_c0_g2_i1	NA	NA	NA	NA	2.85053960978773	2.3522720337544	0.00794343561170988	0.0294442239630742
TRINITY_DN13036_c0_g1_i1	NA	NA	NA	NA	6.17826443991705	-2.83938006932141	0.00120983958513496	0.00810295283895336
TRINITY_DN576_c0_g1_i1	NA	NA	NA	NA	4.97864335099312	-3.85661186550406	3.02293294004834e-05	0.000412316607164268
TRINITY_DN3444_c0_g1_i1	NA	NA	NA	NA	6.50886121931115	-2.39216343785815	0.00545501312061486	0.0233045276751723
TRINITY_DN6285_c0_g1_i2	NA	NA	NA	NA	5.12726799547704	3.15279139772788	0.000421960476417681	0.0035174416077578
TRINITY_DN8560_c1_g4_i6	NA	NA	NA	NA	0.0646130128341675	-8.22861754994908	3.98431812840005e-06	9.59136630121888e-05
TRINITY_DN8570_c0_g1_i7	NA	NA	NA	NA	2.0670134212746	-4.02060990554375	4.95952318321133e-05	0.000611917193730411
TRINITY_DN4116_c0_g1_i1	NA	NA	NA	NA	5.9599060240244	2.36177129029314	0.00610092660516665	0.0248441566633085
TRINITY_DN8125_c0_g1_i1	NA	NA	NA	NA	8.95609209854539	-2.08062836872879	0.0143119035652789	0.0424362852390302
TRINITY_DN6260_c0_g1_i2	NA	NA	NA	NA	0.709779073005384	-8.91032777878176	2.85411377420927e-07	1.05644104893805e-05
TRINITY_DN8082_c0_g1_i4	NA	NA	NA	NA	1.58548114937847	-3.8392798611118	0.000127717329976456	0.0013212521526231
TRINITY_DN13528_c0_g1_i1	NA	NA	NA	NA	1.64845815697111	3.11951474379949	0.001268746280017	0.00841644811140511
TRINITY_DN2935_c0_g1_i1	NA	NA	NA	NA	6.26520078180399	-2.16806237424752	0.0111212051054775	0.036256903357599
TRINITY_DN8115_c3_g2_i2	NA	NA	NA	NA	4.51126936105184	2.03041652505444	0.0176786870605535	0.0485969001681255
TRINITY_DN7245_c0_g1_i3	NA	NA	NA	NA	4.26383471667715	-3.43119531942704	0.000163530836567002	0.00161124537715726
TRINITY_DN5368_c0_g2_i1	NA	NA	NA	NA	1.28381282507452	2.52954907023191	0.00785864406420084	0.0292509947025332
TRINITY_DN2757_c0_g1_i1	NA	NA	NA	NA	8.12995457166864	-2.46949693003262	0.00417717364605146	0.0196104547269714
TRINITY_DN2633_c0_g1_i1	NA	NA	NA	NA	5.38675211920301	2.16474817634299	0.0114745925354444	0.0369352889182372
TRINITY_DN4947_c0_g2_i1	NA	NA	NA	NA	3.10757356895071	2.0907045856288	0.0164515159440121	0.0463255766525065
TRINITY_DN5705_c0_g1_i3	NA	NA	NA	NA	1.19574507184902	-9.41034619752506	3.78485579649365e-08	1.8993008950912e-06
TRINITY_DN3905_c0_g1_i1	NA	NA	NA	NA	4.09270828808294	2.04150828342596	0.0174754535090968	0.0482683486343911
TRINITY_DN719_c0_g2_i1	NA	NA	NA	NA	0.601252074310362	-8.79736192001196	4.46447639438899e-07	1.56629360528711e-05
TRINITY_DN6801_c0_g3_i1	NA	NA	NA	NA	1.52552316727232	3.53349902828704	0.000437097301952706	0.00362415284516726
TRINITY_DN7026_c0_g2_i1	NA	NA	NA	NA	5.40675944188759	-2.92655983608636	0.000913906383110357	0.00653303808167443
TRINITY_DN7745_c0_g1_i3	NA	NA	NA	NA	0.143259248074654	-8.31323158398307	2.89857671743219e-06	7.4582893011173e-05
TRINITY_DN8014_c0_g1_i1	NA	NA	NA	NA	2.33723510620273	-3.01718473763176	0.00106775030617921	0.0073514426370489
TRINITY_DN1333_c0_g1_i1	NA	NA	NA	NA	1.62974312644342	2.22445540608067	0.0153057827204746	0.0443491343972007
TRINITY_DN914_c0_g1_i1	NA	NA	NA	NA	0.735711408514762	-8.93723929823206	2.5641878854533e-07	9.68677195004669e-06
TRINITY_DN5325_c0_g1_i3	NA	NA	NA	NA	5.47856793735398	-2.04140665052038	0.0165250939989735	0.0464549500057543
TRINITY_DN7199_c0_g1_i1	NA	NA	NA	NA	5.34340011511989	-2.13200447028605	0.0126208910547282	0.0392056106016371
TRINITY_DN1903_c0_g1_i1	NA	NA	NA	NA	3.07268971718448	3.06034004636664	0.000810413300299561	0.00593626271130829
TRINITY_DN7819_c0_g1_i3	NA	NA	NA	NA	6.51561885327362	2.35987628846401	0.00607508413647616	0.0247781383512199
TRINITY_DN4359_c0_g1_i2	NA	NA	NA	NA	1.01697721963623	9.10985699043459	4.40347705033591e-07	1.56118352436602e-05
TRINITY_DN7070_c0_g1_i2	NA	NA	NA	NA	8.8477799843292	-2.54414586225515	0.00324799628720503	0.0165359105507646
TRINITY_DN8298_c0_g1_i4	NA	NA	NA	NA	6.6176706636781	2.88562087401841	0.00102387481558299	0.0071363573834833
TRINITY_DN8596_c0_g4_i9	NA	NA	NA	NA	5.4183428341021	2.26718748839567	0.00835016893088704	0.030380757935071
TRINITY_DN13317_c0_g2_i1	NA	NA	NA	NA	5.08347130455304	2.41398891717963	0.00530267720960985	0.022857710659096
TRINITY_DN13219_c0_g1_i1	NA	NA	NA	NA	1.05978309957424	2.58498011814187	0.00767948669237787	0.028805928792365
TRINITY_DN17390_c0_g1_i1	NA	NA	NA	NA	1.60313681730037	3.06663361379237	0.00151682979500595	0.00963141562941611
TRINITY_DN8158_c0_g1_i3	NA	NA	NA	NA	3.45606690656412	-6.46557161874802	6.13839754430498e-09	3.91866752092609e-07
TRINITY_DN8259_c0_g1_i2	NA	NA	NA	NA	6.06632527546151	-2.71549854949801	0.00186535879048641	0.0112260987113611
TRINITY_DN8545_c3_g2_i1	NA	NA	NA	NA	0.905513661251844	-9.11275136720843	1.26901998569344e-07	5.28924383706481e-06
TRINITY_DN7838_c0_g1_i1	NA	NA	NA	NA	5.26107565746303	-2.76846126449517	0.00159648683545575	0.00996528995833686
TRINITY_DN8892_c0_g1_i1	NA	NA	NA	NA	6.26074915162861	2.36468463507751	0.00600736042970835	0.0246057099009905
TRINITY_DN10743_c0_g1_i1	NA	NA	NA	NA	2.85840640819899	2.65122631416319	0.00318479388921059	0.016318285589484
TRINITY_DN3609_c0_g1_i1	NA	NA	NA	NA	6.46487381366594	-4.68588989714197	9.70633276949699e-07	3.04519208334468e-05
TRINITY_DN6855_c0_g1_i1	NA	NA	NA	NA	6.56372756153081	-3.52493565403608	9.65311893627861e-05	0.00105317668091697
TRINITY_DN8106_c0_g1_i1	NA	NA	NA	NA	6.80369423296974	-2.06818156141542	0.0149949087518556	0.0438013747829689
TRINITY_DN8115_c2_g1_i6	NA	NA	NA	NA	6.50047509211788	-3.62878585763267	6.49837282578559e-05	0.000763492574342299
TRINITY_DN5394_c0_g1_i1	NA	NA	NA	NA	8.14890631862959	-2.73018325566601	0.00172587110206217	0.0105791545858098
TRINITY_DN4261_c0_g1_i1	NA	NA	NA	NA	6.42154334361085	2.45102923116325	0.00452537972308625	0.0207007902843127
TRINITY_DN1097_c0_g1_i1	NA	NA	NA	NA	1.90111712634198	-2.50862591418645	0.00585687347721409	0.0243273133488036
TRINITY_DN5747_c0_g1_i1	NA	NA	NA	NA	3.49342246649115	-4.27471110028648	9.08602598365104e-06	0.000172429352933389
TRINITY_DN4389_c0_g1_i1	NA	NA	NA	NA	1.06347297890749	-2.59802192806523	0.00631349626232601	0.0254270515741735
TRINITY_DN7565_c0_g1_i1	NA	NA	NA	NA	4.84859201442254	-2.34358661692435	0.00663801571633328	0.0262411701049562
TRINITY_DN4462_c0_g1_i1	NA	NA	NA	NA	6.21398640989672	-2.13883344447726	0.012173559119522	0.0383246179296481
TRINITY_DN16511_c0_g1_i1	NA	NA	NA	NA	5.61935442287346	2.0890974580887	0.0143519056133125	0.0424953753027084
TRINITY_DN10626_c0_g1_i1	NA	NA	NA	NA	0.459472702124621	3.58282690559425	0.00127252167525225	0.00842312225597469
TRINITY_DN6939_c0_g1_i2	NA	NA	NA	NA	2.97474906509532	-11.2023859226092	1.93947342047271e-11	3.12999978489568e-09
TRINITY_DN22706_c0_g1_i1	NA	NA	NA	NA	2.00046826145048	2.49370950729944	0.00646815356359948	0.025869335143699
TRINITY_DN2304_c0_g1_i1	NA	NA	NA	NA	8.30365917690379	2.20530464236069	0.00977503676478603	0.0335075304428256
TRINITY_DN10819_c0_g1_i1	NA	NA	NA	NA	6.63028368036096	-4.11412007005317	9.63823175222674e-06	0.000178894030101848
TRINITY_DN14038_c0_g2_i1	NA	NA	NA	NA	0.254112444569743	8.27139837064798	9.97173566320907e-06	0.000182434700197334
TRINITY_DN6122_c0_g2_i1	NA	NA	NA	NA	2.99693423905511	-2.06447643225931	0.017500257622193	0.0482933209746447
TRINITY_DN7873_c0_g1_i1	NA	NA	NA	NA	6.7150791523022	-2.09673023240106	0.0137656562039214	0.0413324601565003
TRINITY_DN11472_c0_g1_i1	NA	NA	NA	NA	5.21918710882215	2.33982909981991	0.00668469210622354	0.0263688490142447
TRINITY_DN3171_c0_g2_i1	NA	NA	NA	NA	5.28257017687979	-2.87538484933101	0.00110031563582127	0.00753962884559191
TRINITY_DN15883_c0_g1_i1	NA	NA	NA	NA	3.3985761484193	2.17653110570836	0.0124177662235362	0.0388136966264946
TRINITY_DN7365_c0_g1_i1	NA	NA	NA	NA	2.6571569220197	2.46420606735879	0.0059032646782431	0.0244129885924965
TRINITY_DN3533_c0_g1_i1	NA	NA	NA	NA	0.38725934949075	2.70472494988599	0.00923704605341247	0.0323561260697152
TRINITY_DN335_c0_g1_i1	NA	NA	NA	NA	5.81006410814426	-2.49109538668389	0.00399679738928819	0.0190153874385818
TRINITY_DN7087_c0_g1_i7	NA	NA	NA	NA	4.49562574772811	-3.7769032817313	4.38158112350997e-05	0.000551745543099666
TRINITY_DN22196_c0_g1_i1	NA	NA	NA	NA	0.466747742790164	2.80394192646789	0.0069279946243899	0.0270012433457916
TRINITY_DN559_c0_g1_i1	NA	NA	NA	NA	3.10567261670473	-3.5584487483051	0.000134488900988003	0.00137857957298322
TRINITY_DN21445_c0_g1_i1	NA	NA	NA	NA	5.25553719634968	3.25488382941271	0.000288522110493293	0.00255727440025536
TRINITY_DN7681_c0_g1_i1	NA	NA	NA	NA	2.57229536994109	-2.32619719103164	0.00861644313838035	0.0309878910658449
TRINITY_DN3985_c0_g2_i1	NA	NA	NA	NA	0.173894053180447	3.23884580347103	0.00370807827009065	0.018077105592687
TRINITY_DN4171_c0_g1_i1	NA	NA	NA	NA	4.62181056718584	-2.21614830212963	0.0099782923207775	0.033916106316267
TRINITY_DN3275_c0_g1_i1	NA	NA	NA	NA	4.21745688175908	2.18005984108541	0.0115020311786369	0.0369828618053302
TRINITY_DN2443_c0_g2_i1	NA	NA	NA	NA	4.52403991466606	2.38678230498889	0.00595260657268432	0.0245372377173252
TRINITY_DN10842_c0_g1_i1	NA	NA	NA	NA	2.313418986799	-2.38765783308979	0.00754178526675395	0.0285211402876284
TRINITY_DN1229_c0_g2_i1	NA	NA	NA	NA	4.15472608980403	-2.2372016728107	0.00956744284220916	0.033031666003061
TRINITY_DN4057_c0_g2_i1	NA	NA	NA	NA	3.4552161237725	-2.14934635456519	0.0130946205191038	0.0401272641245451
TRINITY_DN8582_c0_g1_i16	NA	NA	NA	NA	1.23138059326366	-2.54209344664002	0.00679737284125627	0.0266207342897812
TRINITY_DN21294_c0_g1_i1	NA	NA	NA	NA	1.90111712634198	-2.50862591418645	0.00585687347721409	0.0243273133488036
TRINITY_DN7348_c0_g3_i1	NA	NA	NA	NA	4.58191548024176	2.13038113087388	0.0131035452120243	0.0401302288693131
TRINITY_DN2365_c0_g2_i1	NA	NA	NA	NA	1.05466197309355	-2.20294430798796	0.0179973068246755	0.0491617698814054
TRINITY_DN7173_c1_g1_i1	NA	NA	NA	NA	5.20087082027457	-2.24237289991037	0.00901872268136908	0.0318692333275725
TRINITY_DN11240_c0_g1_i1	NA	NA	NA	NA	1.65484367699736	2.70516455066468	0.00407764519859436	0.0192642474452562
TRINITY_DN8612_c1_g7_i1	NA	NA	NA	NA	1.14061347664515	-3.78926433307931	0.000224193884498426	0.00208129923239151
TRINITY_DN16040_c0_g1_i1	NA	NA	NA	NA	3.31862405317765	2.28678215904677	0.00902221739621111	0.0318692333275725
TRINITY_DN9328_c0_g1_i1	NA	NA	NA	NA	0.437077360351581	3.11810049368489	0.00354608043015922	0.0175288116926249
TRINITY_DN1452_c0_g1_i1	NA	NA	NA	NA	1.39325242887224	-2.30986508749383	0.012053450177074	0.038110418462663
TRINITY_DN3715_c0_g2_i1	NA	NA	NA	NA	0.453364335386432	-8.64245213437764	8.19370371505332e-07	2.64466536070033e-05
TRINITY_DN1881_c0_g2_i1	NA	NA	NA	NA	6.42843047336972	-3.00794278259347	0.000660568669620113	0.00505142220327769
TRINITY_DN4640_c0_g1_i1	NA	NA	NA	NA	1.58653277985463	2.62281195288026	0.00529189875709675	0.022857710659096
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	2.51724240767906	2.94163262877244	0.00141506802059292	0.00915394064118516
TRINITY_DN2746_c0_g2_i1	NA	NA	NA	NA	1.09601431873862	2.45544302539196	0.0104550181867089	0.0348379718996497
TRINITY_DN14773_c0_g1_i1	NA	NA	NA	NA	0.665672719450809	2.50749327848899	0.0118023956048139	0.0376178222304864
TRINITY_DN8598_c2_g2_i1	NA	NA	NA	NA	8.90981120171553	-4.82751495954117	4.87028313258627e-07	1.69393485575281e-05
TRINITY_DN6808_c0_g1_i1	NA	NA	NA	NA	4.07543122726029	-4.16875749984422	1.09818261714629e-05	0.000192703045808432
TRINITY_DN4207_c0_g1_i1	NA	NA	NA	NA	1.70050556335588	-4.39478600767576	2.2796115188705e-05	0.000331554456886622
TRINITY_DN8260_c0_g1_i2	NA	NA	NA	NA	7.95673338389648	-2.80378173200856	0.00133662051356176	0.0087544303961303
TRINITY_DN7721_c0_g1_i1	NA	NA	NA	NA	6.797880902254	-3.85289925979052	2.68926035174493e-05	0.000376477786785222
TRINITY_DN8169_c0_g1_i4	NA	NA	NA	NA	2.68127743828051	-2.14732445125723	0.0143152826888871	0.0424362852390302
TRINITY_DN5756_c0_g1_i2	NA	NA	NA	NA	5.08666691985319	-2.84876210047252	0.0012192930000033	0.00816084860287545
TRINITY_DN514_c0_g1_i1	NA	NA	NA	NA	9.42343000778748	2.3420287823223	0.00631359249169856	0.0254270515741735
TRINITY_DN19141_c0_g1_i1	NA	NA	NA	NA	5.5939204632422	3.03297004552941	0.00062901976714463	0.00487110010080945
TRINITY_DN129_c0_g1_i1	NA	NA	NA	NA	4.74282989778632	2.5775372501608	0.00316768495565482	0.0162848390954191
TRINITY_DN3759_c0_g1_i1	NA	NA	NA	NA	4.75036886946356	2.20955666915005	0.0102276860434083	0.034352431907372
TRINITY_DN2667_c0_g1_i1	NA	NA	NA	NA	4.93789889128546	-2.76661911069436	0.00163222222190573	0.0101344471783639
TRINITY_DN15981_c0_g1_i1	NA	NA	NA	NA	0.444424976221711	2.48072973920118	0.0145421474504657	0.0428314874128389
TRINITY_DN116_c0_g1_i1	NA	NA	NA	NA	3.64680992264352	-2.81377123377794	0.00155759076550506	0.00979771702916546
TRINITY_DN22049_c0_g1_i1	NA	NA	NA	NA	2.37705430884616	2.77797040398762	0.00246316057089204	0.0137010631141055
TRINITY_DN3188_c0_g1_i1	NA	NA	NA	NA	6.5363159425303	2.4628570268898	0.00434449763473973	0.0201437448439105
TRINITY_DN6687_c0_g2_i1	NA	NA	NA	NA	4.06869105815629	2.06127180906883	0.0165190616853032	0.046450938301871
TRINITY_DN5178_c0_g1_i1	NA	NA	NA	NA	7.23900118271242	2.33256837348815	0.00657551297103901	0.0261169173389978
TRINITY_DN4390_c0_g1_i2	NA	NA	NA	NA	1.34789174248825	2.20237220998798	0.0178432211068075	0.0488792247137251
TRINITY_DN7691_c0_g3_i1	NA	NA	NA	NA	6.83191538731539	2.00688732570766	0.0180345691036634	0.049210247873421
TRINITY_DN2536_c0_g1_i1	NA	NA	NA	NA	2.80203995699283	2.48263699390601	0.00541606963465706	0.023192182708541
TRINITY_DN4620_c0_g1_i1	NA	NA	NA	NA	5.66481384677098	-3.94739820370741	1.9824081778592e-05	0.000298441195313087
TRINITY_DN527_c0_g1_i1	NA	NA	NA	NA	4.92917785512939	2.41444353659819	0.00533192666410433	0.0229341058837903
TRINITY_DN9537_c0_g1_i1	NA	NA	NA	NA	3.68882252748894	2.13229706442899	0.0137718147607734	0.041335935005071
TRINITY_DN8384_c0_g1_i1	NA	NA	NA	NA	6.81488632959699	-2.02324901545377	0.017152415926811	0.0476087711013232
TRINITY_DN5218_c0_g2_i1	NA	NA	NA	NA	5.1091177962533	2.62672128669102	0.00263468051440923	0.0143293441645842
TRINITY_DN8158_c0_g1_i17	NA	NA	NA	NA	3.88208923597384	-3.76874275189574	5.0956757959767e-05	0.000626417232371955
TRINITY_DN10985_c0_g1_i1	NA	NA	NA	NA	1.88225333799442	2.34891753726601	0.0100929363185161	0.0341218039807986
TRINITY_DN7677_c0_g1_i1	NA	NA	NA	NA	3.38695824493337	-3.70519504925718	7.33173582770059e-05	0.000841850417042306
TRINITY_DN7524_c0_g2_i1	NA	NA	NA	NA	3.62758035434051	-2.37980271325147	0.00639003838275105	0.0256325798956526
TRINITY_DN5111_c0_g1_i2	NA	NA	NA	NA	3.0164296220738	-4.14149964124765	1.81914222650699e-05	0.000278645073161166
TRINITY_DN8023_c0_g1_i1	NA	NA	NA	NA	6.06463329746575	-2.22077656330358	0.00947118705781243	0.0328624452214053
TRINITY_DN4817_c0_g2_i1	NA	NA	NA	NA	3.53864409427165	-2.68900451679641	0.00239111682794222	0.0134137930395101
TRINITY_DN8241_c0_g1_i3	NA	NA	NA	NA	10.3395829611377	-4.21441444061801	6.00523262816901e-06	0.00013040210743601
TRINITY_DN13312_c0_g2_i1	NA	NA	NA	NA	7.35801661756125	3.1952503568532	0.000329059205215188	0.00286165235446965
TRINITY_DN8611_c0_g1_i6	NA	NA	NA	NA	5.58025626894792	-3.29342498554215	0.000240408356484721	0.00220236671810051
TRINITY_DN6515_c0_g1_i2	NA	NA	NA	NA	0.453364335386432	-8.64245213437764	8.19370371505332e-07	2.64466536070033e-05
TRINITY_DN4172_c0_g1_i1	NA	NA	NA	NA	6.4807628697097	-2.17410995739581	0.0108875971380156	0.0358289466434933
TRINITY_DN5322_c0_g1_i2	NA	NA	NA	NA	7.14703115914536	2.25354658668982	0.00846057171881244	0.0306253567707883
TRINITY_DN2684_c0_g2_i1	NA	NA	NA	NA	1.60368191070807	-9.82485354790284	6.81093260861345e-09	4.25377534097707e-07
TRINITY_DN4089_c0_g2_i1	NA	NA	NA	NA	5.67142647582043	2.35090117928515	0.00636203599794332	0.0255519885610574
TRINITY_DN5475_c0_g3_i1	NA	NA	NA	NA	8.00916594859038	-2.77485414484896	0.00147858077052449	0.00943606766333141
TRINITY_DN15209_c0_g1_i1	NA	NA	NA	NA	1.79835050406911	2.53548128589282	0.00617437203873851	0.025028518358316
TRINITY_DN7951_c0_g2_i1	NA	NA	NA	NA	3.67633407523873	8.54380070690601	8.51303366144313e-11	1.01019663560172e-08
TRINITY_DN6860_c0_g2_i2	NA	NA	NA	NA	1.71801552890376	-5.00521302674916	4.21367668136924e-06	0.000100238796808092
TRINITY_DN7342_c0_g1_i1	NA	NA	NA	NA	5.36151533245479	-6.63426688726716	5.45947237600261e-10	5.07529660097238e-08
TRINITY_DN4671_c0_g2_i1	NA	NA	NA	NA	4.73183375741625	-2.37778652023435	0.00598256128251944	0.0245857855967744
TRINITY_DN5487_c0_g1_i1	NA	NA	NA	NA	2.92041512481602	-2.73877729120123	0.00224412629514375	0.0127919637614962
TRINITY_DN7074_c0_g1_i1	NA	NA	NA	NA	5.26389339917155	6.81578726524403	3.93599168459552e-10	3.87320781723636e-08
TRINITY_DN8607_c0_g1_i1	NA	NA	NA	NA	5.53075402052059	2.40940363445361	0.00529370816092207	0.022857710659096
TRINITY_DN7881_c0_g1_i5	NA	NA	NA	NA	6.00266912948546	2.55055105483227	0.00328666128713363	0.0166378464605638
TRINITY_DN6886_c0_g1_i2	NA	NA	NA	NA	4.10916517715048	-4.2458823539092	8.14361819602409e-06	0.00015887931321895
TRINITY_DN13030_c0_g2_i1	NA	NA	NA	NA	7.65086879679757	-3.37194734294879	0.000168447780175926	0.00165196746207533
TRINITY_DN3542_c0_g1_i1	NA	NA	NA	NA	5.85966816159333	-2.81985885858565	0.00130681381072187	0.00860671074230892
TRINITY_DN5429_c0_g1_i2	NA	NA	NA	NA	2.88531648830429	4.09886939903562	2.75620777731463e-05	0.000383984664998397
TRINITY_DN7977_c0_g2_i1	NA	NA	NA	NA	5.0219242740683	2.12578546881249	0.0130593837818644	0.040038619097245
TRINITY_DN8371_c0_g1_i2	NA	NA	NA	NA	7.151924665093	-4.15937515109625	7.86570298785076e-06	0.000155716218227589
TRINITY_DN18643_c0_g1_i1	NA	NA	NA	NA	5.6745684867099	2.08944939827198	0.0143200679119137	0.0424362852390302
TRINITY_DN7718_c0_g2_i1	NA	NA	NA	NA	3.10831502700083	-6.42956760035074	1.14088002025849e-08	6.50140470301537e-07
TRINITY_DN4341_c0_g2_i2	NA	NA	NA	NA	3.14823781856272	3.44511449716254	0.000218120219575214	0.00203993471928178
TRINITY_DN7517_c0_g1_i2	NA	NA	NA	NA	5.49218936833475	-4.38213118199678	3.6488480371e-06	9.03168238679979e-05
TRINITY_DN8119_c0_g3_i1	NA	NA	NA	NA	5.09918367990602	-2.02699504212897	0.0173898631413172	0.0480753335822657
TRINITY_DN3590_c1_g1_i1	NA	NA	NA	NA	5.60818473593043	-2.10187636623282	0.0137513063911669	0.0413174119495101
TRINITY_DN6924_c0_g1_i2	NA	NA	NA	NA	5.22800276055781	-2.82162417810891	0.00133045747272866	0.00872539616298933
TRINITY_DN21138_c0_g1_i1	NA	NA	NA	NA	3.34813192171899	2.51939411736096	0.00439439922283699	0.0202919488344972
TRINITY_DN7218_c0_g1_i1	NA	NA	NA	NA	7.22094278648464	-4.21775943852629	6.20530288000203e-06	0.000133996582167258
TRINITY_DN886_c0_g1_i1	NA	NA	NA	NA	4.10451668451124	2.76536531768126	0.00179138665138668	0.0108782790242094
TRINITY_DN8275_c0_g1_i10	NA	NA	NA	NA	4.73922843811046	-2.05705881385417	0.0160721903558771	0.0456782609254873
TRINITY_DN11893_c0_g1_i1	NA	NA	NA	NA	2.55435825281748	2.33936335885373	0.00873149814468389	0.0312582985044735
TRINITY_DN8530_c1_g1_i1	NA	NA	NA	NA	7.88480709006635	2.35676984787106	0.00605390856668303	0.0247167572385543
TRINITY_DN21567_c0_g1_i1	NA	NA	NA	NA	2.19772686941984	2.26954277044801	0.0115525885205109	0.0370804086275684
TRINITY_DN5725_c0_g1_i1	NA	NA	NA	NA	5.86960489591286	2.41551308415702	0.00514080704225024	0.0224586751381921
TRINITY_DN20831_c0_g1_i1	NA	NA	NA	NA	4.81957663439506	2.41870736850486	0.00528803992018498	0.022852534128083
TRINITY_DN7340_c0_g1_i2	NA	NA	NA	NA	6.77674833206131	-4.05521179336651	1.21022279706426e-05	0.000206896817670994
TRINITY_DN22198_c0_g1_i1	NA	NA	NA	NA	0.709738800723307	2.56283975274466	0.0100658132433124	0.0340815123459785
TRINITY_DN6665_c0_g1_i1	NA	NA	NA	NA	4.5466582347846	-12.7739363456123	2.09777025495924e-14	1.69273277413171e-11
TRINITY_DN6335_c0_g1_i3	NA	NA	NA	NA	1.89918521571899	-10.1232143775456	1.94779370487563e-09	1.50547288921288e-07
TRINITY_DN6510_c0_g1_i1	NA	NA	NA	NA	5.6918020213416	-3.11845048451585	0.000453944830097947	0.00373315493581976
TRINITY_DN21492_c0_g1_i1	NA	NA	NA	NA	3.02631088922308	2.23805149736054	0.0108377108605608	0.0357194511675016
TRINITY_DN7857_c0_g1_i1	NA	NA	NA	NA	5.74378173302462	-2.84825532519019	0.00118773872852454	0.00798109434880681
TRINITY_DN18678_c0_g1_i1	NA	NA	NA	NA	3.00161449832209	-2.95677549681462	0.00107993677716526	0.00742435798676749
TRINITY_DN3930_c0_g1_i2	NA	NA	NA	NA	7.58363633473817	2.02843346114033	0.0168303952132545	0.0469988320372347
TRINITY_DN8470_c0_g1_i2	NA	NA	NA	NA	1.77636891829844	-3.29708330778316	0.000570502106798185	0.00449560117204679
TRINITY_DN8354_c0_g1_i1	NA	NA	NA	NA	6.42856698653091	-3.7626914463358	3.88254856921087e-05	0.000502390328971718
TRINITY_DN10997_c0_g1_i1	NA	NA	NA	NA	4.9754520178694	-2.65511883607711	0.002380026178935	0.0133664443506837
TRINITY_DN3834_c0_g2_i1	NA	NA	NA	NA	4.33780056199844	2.2955079545222	0.00801831048695786	0.0296360163894102
TRINITY_DN21134_c0_g1_i1	NA	NA	NA	NA	2.24689660020232	-2.47095971053152	0.00597332872495816	0.0245667605236658
TRINITY_DN13714_c0_g1_i1	NA	NA	NA	NA	2.18850286956894	2.32817223463481	0.00981181716974673	0.0335708595260008
TRINITY_DN8587_c2_g9_i4	NA	NA	NA	NA	6.43247922572418	-4.09128471487957	1.06660257461903e-05	0.000190379878385541
TRINITY_DN8582_c0_g1_i4	NA	NA	NA	NA	4.82325278486058	-4.72516753487822	1.06992644762107e-06	3.2801863568176e-05
TRINITY_DN8007_c0_g1_i2	NA	NA	NA	NA	5.78434488827513	-2.30744587399396	0.00724644145504781	0.027762460845187
TRINITY_DN4143_c0_g1_i1	NA	NA	NA	NA	6.35743051707984	2.54261996645836	0.00334723049266836	0.0168419570971796
TRINITY_DN7939_c0_g2_i2	NA	NA	NA	NA	6.45117278265686	-2.15097031384942	0.0116957765332889	0.0373971944850274
TRINITY_DN5982_c0_g2_i1	NA	NA	NA	NA	8.1575808333755	2.3596747346713	0.00598852734816603	0.0245891638906072
TRINITY_DN10637_c0_g1_i1	NA	NA	NA	NA	3.25684793119771	-2.4373883797937	0.00555279824085837	0.0235532579475142
TRINITY_DN18510_c0_g1_i1	NA	NA	NA	NA	6.33720671990634	2.59730632511129	0.00278798340107493	0.0149064376225509
TRINITY_DN19169_c0_g1_i1	NA	NA	NA	NA	0.39100965510665	2.41224473334723	0.01754624654129	0.0483486451956621
TRINITY_DN8461_c1_g1_i3	NA	NA	NA	NA	1.63631802029415	-2.18361258817646	0.0158118458633882	0.0452058342690093
TRINITY_DN8143_c1_g1_i4	NA	NA	NA	NA	7.62377381407948	2.37269581258541	0.0057598407871441	0.0240851321487286
TRINITY_DN8122_c0_g2_i2	NA	NA	NA	NA	5.27392844108201	-2.36964868044444	0.00601854781707783	0.0246272140190489
TRINITY_DN8265_c2_g1_i4	NA	NA	NA	NA	3.40541748373248	-3.36630284365555	0.000242399604385179	0.00221765406769262
TRINITY_DN7556_c0_g1_i1	NA	NA	NA	NA	5.92693151070968	-3.14003339748195	0.000415655313679711	0.00347349405255212
TRINITY_DN9086_c0_g1_i1	NA	NA	NA	NA	3.75612403108145	2.776082210709	0.00180752710576468	0.0109499232145919
TRINITY_DN19202_c0_g1_i1	NA	NA	NA	NA	2.56627614712652	2.92326930100066	0.00147363672157695	0.00941046963734468
TRINITY_DN18330_c0_g1_i1	NA	NA	NA	NA	5.96179537740609	-2.38692215052409	0.00559779030675497	0.0236788055898864
TRINITY_DN3731_c0_g1_i1	NA	NA	NA	NA	3.34237692166627	-2.59416675197246	0.00333989057736779	0.0168312796945392
TRINITY_DN21648_c0_g2_i1	NA	NA	NA	NA	8.14519725767595	2.3879417933122	0.00546442333059881	0.0233299072694539
TRINITY_DN11354_c0_g2_i1	NA	NA	NA	NA	2.01605251031613	2.60269543993844	0.00470288432468646	0.0212145092759168
