gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN3281_c0_g2_i1	NA	NA	NA	NA	3.24573757343873	3.23095123648624	0.00426376068072449	0.0355424976083699
TRINITY_DN6124_c0_g2_i1	NA	NA	NA	NA	1.31300296343525	3.18902202728096	0.00678510858487705	0.0493424641249909
TRINITY_DN19792_c0_g1_i1	NA	NA	NA	NA	4.55576244240889	-4.22509870088337	0.000335872118163122	0.00636201712648325
TRINITY_DN492_c0_g1_i2	NA	NA	NA	NA	2.29346267788299	-3.70401458631294	0.00184174073575862	0.0192007420477823
TRINITY_DN8448_c1_g1_i1	NA	NA	NA	NA	4.03394984991706	4.39259800661654	0.000224883399280595	0.00499328871043357
TRINITY_DN6593_c0_g1_i1	NA	NA	NA	NA	5.66567173556765	3.24780151358995	0.00361762697176173	0.0312809210893054
TRINITY_DN19704_c0_g1_i1	NA	NA	NA	NA	2.38130613121336	-3.94635930018353	0.00104673079895234	0.0128066000929281
TRINITY_DN6333_c0_g1_i1	NA	NA	NA	NA	5.35551433778342	3.82089517610136	0.000870536501931938	0.0112372428749996
TRINITY_DN4816_c0_g1_i1	NA	NA	NA	NA	9.02251370539734	4.04726828219184	0.000457358973059745	0.00747674437887702
TRINITY_DN8614_c2_g1_i16	NA	NA	NA	NA	4.1632497768888	3.896711569728	0.000773670954918877	0.0104326632176327
TRINITY_DN10951_c0_g1_i1	NA	NA	NA	NA	7.43845792505708	-3.90178065863789	0.000678168519339943	0.00957361339443294
TRINITY_DN2292_c0_g1_i1	NA	NA	NA	NA	3.52722038888794	3.95829936870519	0.000714878157726964	0.00985057177310522
TRINITY_DN8028_c0_g1_i1	NA	NA	NA	NA	3.17135783573317	3.19074508575493	0.00471962816003099	0.0381599434357937
TRINITY_DN8165_c0_g3_i2	NA	NA	NA	NA	7.81178013199285	3.17378009164763	0.00423848313242075	0.0353902815522864
TRINITY_DN8615_c0_g1_i1	NA	NA	NA	NA	5.90693830407967	-3.11850581302394	0.00495539979714574	0.0394922761948811
TRINITY_DN7863_c0_g1_i2	NA	NA	NA	NA	4.74574503565475	3.03247182113852	0.00622120280317585	0.0465636669541069
TRINITY_DN8245_c0_g1_i1	NA	NA	NA	NA	6.69284173312174	3.01503891185152	0.00626414433684074	0.0467677955984782
TRINITY_DN6944_c0_g1_i1	NA	NA	NA	NA	6.98600180608426	3.76932475062605	0.000956364420366758	0.0120353957904296
TRINITY_DN10798_c0_g2_i1	NA	NA	NA	NA	0.38982172947472	8.57550984491727	1.79860834894939e-05	0.000631014369101844
TRINITY_DN6665_c0_g1_i2	NA	NA	NA	NA	0.283595459563254	-8.30445911419756	8.03209995028878e-05	0.00214327450128539
TRINITY_DN8020_c0_g1_i1	NA	NA	NA	NA	5.81401413033665	3.15681030646636	0.00450128516907302	0.0369724860405986
TRINITY_DN8448_c0_g2_i1	NA	NA	NA	NA	1.30449730611541	9.5212204490668	1.40580934823627e-06	7.8340861828647e-05
TRINITY_DN14147_c0_g1_i1	NA	NA	NA	NA	0.928805675999572	3.31329806999027	0.00607271014759493	0.0458133065846793
TRINITY_DN8543_c0_g1_i1	NA	NA	NA	NA	0.740871371482723	3.3387564188853	0.00628364306034167	0.0468786728758404
TRINITY_DN3089_c0_g1_i1	NA	NA	NA	NA	2.11296102659081	4.6022962260485	0.000237223439657184	0.00516236078554948
TRINITY_DN378_c0_g1_i1	NA	NA	NA	NA	0.503063206068295	4.11832388516279	0.00172987391285819	0.0183473956067762
TRINITY_DN7674_c0_g1_i2	NA	NA	NA	NA	5.86252698519526	3.77014028835649	0.000974669623334093	0.012204848113916
TRINITY_DN16473_c0_g1_i1	NA	NA	NA	NA	1.96734424234462	10.1918669612396	2.2078409000012e-07	1.86354704919348e-05
TRINITY_DN18530_c0_g1_i1	NA	NA	NA	NA	6.59165519443081	3.15444748165568	0.00448033746781448	0.0368154165939802
TRINITY_DN8537_c0_g1_i1	NA	NA	NA	NA	3.38809543147691	3.30712171254199	0.00351300533349739	0.0305333289929525
TRINITY_DN8102_c0_g2_i5	NA	NA	NA	NA	2.2329845604714	4.19777288438417	0.000552792574472183	0.00840986772611414
TRINITY_DN16943_c0_g1_i1	NA	NA	NA	NA	0.708327332550013	-8.77449252054038	2.43264400015688e-05	0.000790237156443876
TRINITY_DN7742_c0_g1_i1	NA	NA	NA	NA	0.899261136990163	-4.09305117876537	0.00180697612712077	0.0189263392587785
TRINITY_DN2923_c0_g1_i1	NA	NA	NA	NA	2.84111254045083	4.69490944768805	0.000141680233454088	0.00347280115366867
TRINITY_DN561_c0_g4_i1	NA	NA	NA	NA	0.289106490473772	8.46888551286467	2.38156980775491e-05	0.000779925450192204
TRINITY_DN7765_c0_g1_i3	NA	NA	NA	NA	1.70388278983898	-9.84202968834156	1.4259064176956e-06	7.92419012787146e-05
TRINITY_DN1255_c0_g1_i1	NA	NA	NA	NA	3.53900097459728	3.15104819496529	0.00500871091018159	0.0398111604377829
TRINITY_DN8294_c0_g2_i2	NA	NA	NA	NA	1.73956819650873	9.96221245177167	4.17352992776921e-07	3.12983714620403e-05
TRINITY_DN8545_c3_g1_i9	NA	NA	NA	NA	2.87512299880199	7.15514644692121	8.75014029125765e-07	5.31676446070905e-05
TRINITY_DN8414_c0_g2_i1	NA	NA	NA	NA	3.53114570993355	-4.78805672547667	0.000101856706125438	0.00261087081660541
TRINITY_DN6191_c0_g1_i1	NA	NA	NA	NA	1.97074907416281	3.1857675971209	0.00574280847089135	0.0440777439150454
TRINITY_DN7680_c0_g2_i1	NA	NA	NA	NA	7.47519173982848	3.68371701242474	0.0011851783134295	0.0140144209359984
TRINITY_DN8282_c0_g2_i1	NA	NA	NA	NA	6.94661397268015	3.1408511580675	0.00461614183336806	0.0376543810262499
TRINITY_DN3775_c0_g1_i1	NA	NA	NA	NA	4.71633085000363	3.63019226243095	0.00145056260925885	0.0162278357812981
TRINITY_DN8519_c1_g6_i1	NA	NA	NA	NA	8.13128283164599	3.29469453107855	0.00314449827941448	0.0280433084839206
TRINITY_DN7049_c0_g1_i15	NA	NA	NA	NA	3.6223990730842	-3.16847899485085	0.00490143108460533	0.0392211698808978
TRINITY_DN6628_c0_g1_i1	NA	NA	NA	NA	2.56786211338882	10.7949278543281	4.10597887632574e-08	5.14355678407287e-06
TRINITY_DN7746_c0_g2_i1	NA	NA	NA	NA	0.213780374217123	5.32474202658442	0.000384453281034494	0.00686334162682199
TRINITY_DN8468_c0_g3_i2	NA	NA	NA	NA	0.193217343980983	-8.20291336479402	0.000103360397637346	0.00263601681610391
TRINITY_DN7343_c0_g1_i2	NA	NA	NA	NA	1.13819161148628	9.35154084768447	2.23516463371828e-06	0.000113585835364188
TRINITY_DN6250_c0_g1_i3	NA	NA	NA	NA	0.638818284508101	3.5043078155767	0.0048263236680623	0.0387785246675365
TRINITY_DN7178_c0_g1_i1	NA	NA	NA	NA	6.54096054069472	3.99926465938211	0.000531296901450055	0.00821921195778524
TRINITY_DN7013_c0_g2_i1	NA	NA	NA	NA	3.94589345202141	3.10309563107097	0.00545341694077461	0.0424919968892415
TRINITY_DN728_c0_g1_i1	NA	NA	NA	NA	4.46552485810823	3.37623170169915	0.00275159376906935	0.0253576523999251
TRINITY_DN8564_c0_g2_i13	NA	NA	NA	NA	0.994434901478148	9.20422146873081	3.3366908270608e-06	0.000156537358265808
TRINITY_DN7911_c0_g2_i2	NA	NA	NA	NA	8.0703837753399	4.0068678279451	0.000511032943633576	0.00800393445024855
TRINITY_DN4345_c0_g1_i1	NA	NA	NA	NA	1.60368191070807	9.82485354790284	6.10011617076158e-07	4.07475640770773e-05
TRINITY_DN2517_c0_g1_i1	NA	NA	NA	NA	1.93366342760632	10.1579489965582	2.425927433597e-07	1.99747894358989e-05
TRINITY_DN3807_c0_g1_i1	NA	NA	NA	NA	8.56113472021026	4.19025242471527	0.000314322338320444	0.00614008889816629
TRINITY_DN8594_c0_g4_i1	NA	NA	NA	NA	3.49029721086406	4.33844582209876	0.000281727165509283	0.00579926745899873
TRINITY_DN2327_c0_g1_i1	NA	NA	NA	NA	4.47107346380524	3.92902557356886	0.000694978261263757	0.0097076646468033
TRINITY_DN7091_c0_g1_i1	NA	NA	NA	NA	4.44208046650929	3.95291108795371	0.000655724053157889	0.0093615862168111
TRINITY_DN8205_c0_g1_i1	NA	NA	NA	NA	5.89119114515532	3.28326838695006	0.00330226937503187	0.0290775556973015
TRINITY_DN7998_c1_g1_i2	NA	NA	NA	NA	5.59301305082097	3.39548163144834	0.00251979499839227	0.0238647063392335
TRINITY_DN6677_c0_g1_i7	NA	NA	NA	NA	0.0236798939103389	8.18437372444889	4.99370388468796e-05	0.00140108467963575
TRINITY_DN7240_c0_g2_i1	NA	NA	NA	NA	2.26715475181952	10.4932899184196	9.53906963122398e-08	9.91915730261244e-06
TRINITY_DN8292_c2_g1_i4	NA	NA	NA	NA	1.03696920892305	3.43644783177966	0.00453630470108365	0.037184426954474
TRINITY_DN8339_c0_g1_i2	NA	NA	NA	NA	5.7808949022688	14.0076298190474	4.81285346298792e-12	1.38699561298365e-08
TRINITY_DN8401_c0_g2_i1	NA	NA	NA	NA	7.07051601942021	-3.63199619699205	0.00136246791796648	0.015484543836134
TRINITY_DN8582_c0_g1_i9	NA	NA	NA	NA	3.01574292171306	5.34250398883941	2.94951963786779e-05	0.000919639252777542
TRINITY_DN6527_c0_g1_i1	NA	NA	NA	NA	9.051465227197	3.4539085279975	0.00210773468557392	0.0210283540119104
TRINITY_DN530_c0_g1_i1	NA	NA	NA	NA	3.27292645349391	-3.03300698177675	0.00693462706515542	0.0498369190542858
TRINITY_DN7886_c0_g1_i4	NA	NA	NA	NA	3.08669580308162	11.3143986746273	9.56336917872461e-09	1.76992519671937e-06
TRINITY_DN5336_c0_g1_i1	NA	NA	NA	NA	6.56043663803966	4.25708176780964	0.000270211537097584	0.00566041260422593
TRINITY_DN8387_c0_g1_i1	NA	NA	NA	NA	6.84453824231162	3.975901187127	0.000561542850071363	0.00846250895145325
TRINITY_DN8533_c0_g1_i6	NA	NA	NA	NA	1.52597186388439	5.78246663149179	3.83795454597953e-05	0.00114193299492692
TRINITY_DN8509_c0_g1_i2	NA	NA	NA	NA	3.76266570641264	11.9903320086039	1.42687060785141e-09	4.49754074565415e-07
TRINITY_DN8044_c0_g1_i3	NA	NA	NA	NA	3.56548163515959	6.09597174783387	4.05098025646718e-06	0.000186151309142853
TRINITY_DN8727_c0_g1_i1	NA	NA	NA	NA	1.76371371221986	3.28288488988398	0.00488250611333736	0.0391162811057802
TRINITY_DN6534_c0_g1_i3	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	4.45457132094991e-05	0.00127938548354319
TRINITY_DN14999_c0_g1_i1	NA	NA	NA	NA	0.702863130244997	4.9171409823427	0.000377862166545274	0.00679417361791723
TRINITY_DN8149_c0_g1_i1	NA	NA	NA	NA	1.73142963458167	3.65680496560813	0.00218891009395216	0.0215609781861802
TRINITY_DN6899_c0_g2_i1	NA	NA	NA	NA	4.37725344145595	3.67387476584252	0.00132748100825188	0.0152241468899745
TRINITY_DN6737_c1_g1_i1	NA	NA	NA	NA	2.63822228318869	4.35281997434407	0.00033720842583947	0.00638133731187582
TRINITY_DN8544_c0_g1_i3	NA	NA	NA	NA	2.66324298978395	-10.841243517895	9.1297556401109e-08	9.54272334341747e-06
TRINITY_DN8586_c0_g1_i5	NA	NA	NA	NA	5.68724263651896	3.40243617844058	0.00247126220754743	0.0235487824812727
TRINITY_DN6523_c0_g1_i1	NA	NA	NA	NA	8.01882204711619	3.12066517151425	0.00481958388823967	0.0387661346800075
TRINITY_DN8483_c0_g1_i2	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	4.45457132094991e-05	0.00127938548354319
TRINITY_DN5583_c0_g1_i2	NA	NA	NA	NA	4.7590661763062	3.27288384224766	0.00349285628989981	0.0304084320251883
TRINITY_DN3714_c0_g1_i1	NA	NA	NA	NA	4.51856099188914	3.03555322941239	0.00622526197269748	0.0465636669541069
TRINITY_DN6794_c0_g1_i1	NA	NA	NA	NA	2.17392244758195	10.3996426548027	1.23851404050619e-07	1.18974017805387e-05
TRINITY_DN17459_c0_g1_i1	NA	NA	NA	NA	3.14341426983278	-3.50622789576078	0.00236436231500339	0.0228140258637098
TRINITY_DN5843_c0_g2_i1	NA	NA	NA	NA	1.75094847738789	3.26854534688358	0.00505329443803964	0.0400393199915843
TRINITY_DN8616_c0_g2_i7	NA	NA	NA	NA	1.34569313440188	4.61336898537196	0.000367450514375362	0.00668402094363768
TRINITY_DN11402_c0_g2_i1	NA	NA	NA	NA	4.78359260795617	-12.9979802219104	2.15515010125726e-10	1.54137860332034e-07
TRINITY_DN5285_c0_g2_i1	NA	NA	NA	NA	2.51166061022727	3.98578270371372	0.00082230242470746	0.010813759330915
TRINITY_DN7945_c1_g1_i2	NA	NA	NA	NA	2.63946569786503	10.8666791174373	3.35867583509837e-08	4.31557755550569e-06
TRINITY_DN8211_c0_g1_i3	NA	NA	NA	NA	5.04389709716997	3.28736377568231	0.00333802830218958	0.0293588310464963
TRINITY_DN8607_c3_g1_i12	NA	NA	NA	NA	6.38197825783858	3.0521723402546	0.0057480112844437	0.0440892135517425
TRINITY_DN7856_c0_g1_i6	NA	NA	NA	NA	4.52358979767997	4.01203969058704	0.000560803999871346	0.00846250895145325
TRINITY_DN5171_c0_g2_i3	NA	NA	NA	NA	4.55099480644904	3.86053204869705	0.000821474607732249	0.0108099199359313
TRINITY_DN123_c0_g2_i1	NA	NA	NA	NA	4.02603263620581	3.78287545897314	0.00104090646056449	0.012757111803747
TRINITY_DN2862_c0_g1_i1	NA	NA	NA	NA	1.61576085083586	-9.74902507431503	1.83497228509326e-06	9.79282960507577e-05
TRINITY_DN16069_c0_g1_i1	NA	NA	NA	NA	0.372251202457293	-5.03792747199076	0.000802448371796783	0.0106636112112998
TRINITY_DN6116_c0_g2_i1	NA	NA	NA	NA	3.67704120301244	4.34208921080509	0.000269900371789033	0.00565977151777564
TRINITY_DN15035_c0_g1_i1	NA	NA	NA	NA	0.693215090767708	-4.44499575561129	0.00123008083590007	0.0144437838781212
TRINITY_DN8293_c0_g2_i1	NA	NA	NA	NA	5.60137860180524	5.39489210372151	1.36779478028858e-05	0.00050535758429966
TRINITY_DN1266_c0_g2_i1	NA	NA	NA	NA	1.85190709621664	10.0755611155453	3.04897788445702e-07	2.41204042600594e-05
TRINITY_DN8591_c0_g1_i4	NA	NA	NA	NA	4.20536659986049	6.38309342863435	1.52987504398863e-06	8.34112682767095e-05
TRINITY_DN13298_c0_g1_i1	NA	NA	NA	NA	5.53579177624746	4.02676057010958	0.000509403682990676	0.00799704318830421
TRINITY_DN7416_c0_g1_i4	NA	NA	NA	NA	3.01284549768559	-3.04837725371023	0.00690241339985558	0.0498352211306601
TRINITY_DN7183_c0_g1_i1	NA	NA	NA	NA	7.38758678420174	3.10901674480519	0.00497203037516166	0.0395819924065257
TRINITY_DN7953_c0_g1_i4	NA	NA	NA	NA	3.47937326756368	4.39695547287497	0.000244379665464274	0.00526695618740469
TRINITY_DN8200_c1_g1_i1	NA	NA	NA	NA	3.70990554265984	3.09913056500838	0.00558705001669591	0.0432450850554126
TRINITY_DN6517_c0_g1_i2	NA	NA	NA	NA	5.9165771036117	3.89447855935205	0.000707439024087379	0.00980891660810596
TRINITY_DN1103_c0_g2_i1	NA	NA	NA	NA	6.56952047296732	3.98347210120792	0.000553269800650333	0.00841078499511618
TRINITY_DN7732_c0_g2_i2	NA	NA	NA	NA	5.4202287984812	-3.90556403505397	0.000709395269483487	0.00981316032880408
TRINITY_DN8158_c0_g1_i13	NA	NA	NA	NA	3.14609086562446	3.11976108033589	0.00557954081391142	0.0432450850554126
TRINITY_DN8511_c0_g1_i2	NA	NA	NA	NA	5.19805815940832	4.51957730124904	0.000143701613610069	0.00350955526798537
TRINITY_DN16679_c0_g1_i1	NA	NA	NA	NA	5.32403122630823	3.70701147618529	0.00116404364012352	0.0138396337064424
TRINITY_DN3574_c0_g3_i1	NA	NA	NA	NA	0.572830726016005	8.76768213096688	1.0800882919295e-05	0.000411883196844874
TRINITY_DN10931_c0_g1_i1	NA	NA	NA	NA	0.503063206068295	4.11832388516279	0.00172987391285819	0.0183473956067762
TRINITY_DN611_c0_g1_i1	NA	NA	NA	NA	0.323441363318388	8.50530959040812	2.16417802349834e-05	0.000725215336678272
TRINITY_DN2914_c0_g1_i1	NA	NA	NA	NA	2.23980782380491	10.465828429451	1.02984640597368e-07	1.04397444963352e-05
TRINITY_DN1373_c0_g1_i1	NA	NA	NA	NA	3.72670069980986	4.06865305497074	0.00052907248168007	0.00819737263666056
TRINITY_DN8135_c1_g1_i2	NA	NA	NA	NA	1.86529639014505	-10.0117800222595	8.98136415774916e-07	5.4245826094094e-05
TRINITY_DN6531_c0_g1_i7	NA	NA	NA	NA	3.06173781690318	3.35044741768272	0.00328910614510792	0.0290249948666938
TRINITY_DN3669_c0_g2_i1	NA	NA	NA	NA	4.6425468913626	4.0585797673352	0.000493579182510661	0.00784478679011517
TRINITY_DN14270_c0_g1_i1	NA	NA	NA	NA	2.37799617242474	-3.1199108604768	0.00652098171682311	0.0480339802100153
TRINITY_DN4421_c0_g1_i1	NA	NA	NA	NA	6.74978809637187	3.22713731520578	0.00374635569394167	0.0321458284242061
TRINITY_DN7731_c0_g1_i1	NA	NA	NA	NA	0.601252074310362	8.79736192001196	9.97859324942462e-06	0.000384891322410407
TRINITY_DN7390_c0_g1_i1	NA	NA	NA	NA	5.78969839581812	4.24170617214658	0.000288219398784759	0.00588486835190784
TRINITY_DN10552_c0_g1_i1	NA	NA	NA	NA	1.73776407406862	4.20507235727536	0.000669492688921795	0.00949766245683501
TRINITY_DN8279_c2_g2_i2	NA	NA	NA	NA	5.18499327535709	13.4119590396017	2.58531531260835e-11	4.34613048343736e-08
TRINITY_DN8611_c0_g2_i2	NA	NA	NA	NA	5.32872519396421	4.09122431862486	0.000435188709086856	0.00726142417568994
TRINITY_DN5111_c0_g1_i1	NA	NA	NA	NA	2.62163217885405	4.10306940624529	0.000607100369316745	0.00888754408579586
TRINITY_DN6601_c0_g1_i4	NA	NA	NA	NA	5.03744394519584	-3.42132289361391	0.00243289816152131	0.0232968112693182
TRINITY_DN1755_c0_g1_i1	NA	NA	NA	NA	0.905513661251844	9.11275136720843	4.27488168134047e-06	0.000191213277511488
TRINITY_DN8610_c0_g1_i2	NA	NA	NA	NA	10.1127010260065	4.0700893077205	0.00042945741654177	0.00723158970275219
TRINITY_DN8545_c3_g1_i2	NA	NA	NA	NA	5.71342454033962	3.43957446970484	0.0022521568361406	0.0219906872485307
TRINITY_DN7696_c0_g2_i4	NA	NA	NA	NA	0.945907749513403	-9.03303807906386	1.24052345276511e-05	0.000467758497432348
TRINITY_DN8499_c0_g1_i2	NA	NA	NA	NA	4.69890653745277	12.9261054401543	1.01873102792833e-10	1.14171450146656e-07
TRINITY_DN1190_c0_g1_i1	NA	NA	NA	NA	1.71338394587442	9.93576702296371	4.49028424742267e-07	3.29390924084573e-05
TRINITY_DN4967_c0_g2_i2	NA	NA	NA	NA	3.11005765369019	3.25741823802468	0.00406654128205245	0.0342666404690243
TRINITY_DN6933_c0_g1_i13	NA	NA	NA	NA	2.0858258778033	-10.2425277226448	4.77459653210589e-07	3.42768454954349e-05
TRINITY_DN1346_c0_g1_i1	NA	NA	NA	NA	7.03569945042052	4.23781182490743	0.000281586397450497	0.00579926745899873
TRINITY_DN7270_c0_g1_i2	NA	NA	NA	NA	6.44997898231523	5.02224517790181	3.50898720407989e-05	0.0010660662480106
TRINITY_DN19118_c0_g1_i1	NA	NA	NA	NA	3.26525725733834	3.84563795817372	0.000979170071524742	0.0122248476802069
TRINITY_DN6018_c0_g2_i3	NA	NA	NA	NA	3.8378028555091	12.065438755272	1.15465562522121e-09	3.81850293894876e-07
TRINITY_DN22490_c0_g1_i1	NA	NA	NA	NA	1.24164285314695	-3.44450162757053	0.00479266168223383	0.0386265937338006
TRINITY_DN7192_c0_g3_i3	NA	NA	NA	NA	2.09797977600158	5.39912962124484	4.54111586936856e-05	0.00130124901182915
TRINITY_DN7273_c0_g1_i1	NA	NA	NA	NA	5.18487933675386	-3.24476466098619	0.0037221352159201	0.031965361307261
TRINITY_DN8599_c4_g9_i2	NA	NA	NA	NA	4.4812173462222	3.2985987760067	0.00332101762581336	0.0292298815730946
TRINITY_DN568_c0_g1_i1	NA	NA	NA	NA	6.57160467846696	-3.02105860728304	0.00619906424527067	0.0464365848569793
TRINITY_DN7253_c0_g1_i5	NA	NA	NA	NA	4.03324935960584	8.3187069490899	3.33237551520601e-08	4.31557755550569e-06
TRINITY_DN7583_c0_g1_i2	NA	NA	NA	NA	5.43977804032722	4.00905921928783	0.000535364240275335	0.00825680643660117
TRINITY_DN7468_c0_g1_i2	NA	NA	NA	NA	7.5527894632843	3.52331028975553	0.00178076873086174	0.0187491897743601
TRINITY_DN18336_c0_g1_i1	NA	NA	NA	NA	3.18157549764147	-3.07737291436848	0.00633235607316929	0.0471201939918587
TRINITY_DN7857_c1_g1_i1	NA	NA	NA	NA	5.44871376891926	4.40846473210014	0.00018922185489345	0.00436747423199721
TRINITY_DN7684_c0_g1_i1	NA	NA	NA	NA	7.93800836752279	4.09416143576598	0.000406809793948808	0.00700817589524279
TRINITY_DN11479_c0_g1_i1	NA	NA	NA	NA	1.18461364138028	4.44143997223386	0.00057327692006002	0.00857916565902877
TRINITY_DN7098_c0_g2_i1	NA	NA	NA	NA	2.09477594982803	10.3200860810584	1.54569130311373e-07	1.42380048665358e-05
TRINITY_DN6414_c0_g1_i2	NA	NA	NA	NA	2.42968411171055	4.26314257321968	0.000444482755448551	0.00735483022458037
TRINITY_DN6860_c0_g2_i5	NA	NA	NA	NA	1.50613134328344	4.78307309482303	0.000235681067627102	0.00514113260281495
TRINITY_DN7755_c0_g1_i4	NA	NA	NA	NA	2.31481907321276	3.66766687809739	0.0018008489541735	0.0188915891588882
TRINITY_DN7889_c0_g1_i1	NA	NA	NA	NA	5.69121397752857	5.10197667746538	2.96453082361942e-05	0.000922893214581397
TRINITY_DN8552_c0_g1_i3	NA	NA	NA	NA	2.15084133473629	4.44440803505184	0.000329418268048986	0.00631292882513361
TRINITY_DN19155_c0_g2_i1	NA	NA	NA	NA	1.71623707904212	3.49228544453544	0.003143280323742	0.0280433084839206
TRINITY_DN6677_c0_g1_i1	NA	NA	NA	NA	0.217966289654807	8.39315673990408	2.90409793951809e-05	0.000909695151147493
TRINITY_DN735_c0_g1_i1	NA	NA	NA	NA	1.17903542048463	3.83163081664254	0.00191433822047239	0.0196129735508326
TRINITY_DN2533_c0_g1_i1	NA	NA	NA	NA	0.453364335386432	8.64245213437764	1.50670607062732e-05	0.000541796462794385
TRINITY_DN6886_c0_g1_i4	NA	NA	NA	NA	5.2206072948918	4.15020993154472	0.000375681881736086	0.00678480805753095
TRINITY_DN8024_c1_g1_i8	NA	NA	NA	NA	0.543853837408771	8.73737890755762	1.17090733019741e-05	0.000442335460151168
TRINITY_DN7745_c0_g1_i7	NA	NA	NA	NA	1.71197328528895	3.22465119656932	0.00561194719705044	0.0433090324430369
TRINITY_DN8513_c0_g1_i3	NA	NA	NA	NA	5.55464599617966	3.9930689732035	0.000555304757190375	0.00841429483821392
TRINITY_DN8610_c0_g1_i12	NA	NA	NA	NA	10.4215818263616	4.09687848673927	0.000399973468451475	0.00694975433167236
TRINITY_DN7152_c0_g2_i1	NA	NA	NA	NA	2.77921759956395	11.0066555979031	2.26882175486939e-08	3.34079863218833e-06
TRINITY_DN7950_c0_g1_i3	NA	NA	NA	NA	2.92985093872842	4.22794738436018	0.000416770718517274	0.00711898027489329
TRINITY_DN21135_c0_g1_i1	NA	NA	NA	NA	1.12675302614331	4.37925449069216	0.000672398904830217	0.00953218770705549
TRINITY_DN7541_c0_g1_i1	NA	NA	NA	NA	8.07225441209174	3.19739714666476	0.0039963908526391	0.0338167754489466
TRINITY_DN20684_c0_g1_i1	NA	NA	NA	NA	1.00532747715106	-4.79571885208973	0.000515464336128937	0.00803887852419481
TRINITY_DN4760_c0_g1_i1	NA	NA	NA	NA	6.40417769256543	3.17878866014678	0.00423143404962243	0.0353606955604943
TRINITY_DN4993_c0_g2_i1	NA	NA	NA	NA	1.23289830613041	9.44825897638668	1.71648369748255e-06	9.20920894396687e-05
TRINITY_DN10733_c0_g1_i1	NA	NA	NA	NA	0.100744170861408	-4.72488037870006	0.00169412151459146	0.0180822821766421
TRINITY_DN8483_c0_g5_i1	NA	NA	NA	NA	3.99744572343532	3.50250530436046	0.002081952345778	0.0208316224737579
TRINITY_DN4615_c0_g1_i1	NA	NA	NA	NA	4.13484572793145	3.13289216301781	0.00502920446209759	0.0399099507039528
TRINITY_DN2072_c0_g1_i1	NA	NA	NA	NA	3.77475741756489	-3.15190270557792	0.00502653372902201	0.0399056532528772
TRINITY_DN6098_c0_g1_i2	NA	NA	NA	NA	3.42097509711272	3.34340524579083	0.00321282146942685	0.0284764582593635
TRINITY_DN7881_c0_g1_i8	NA	NA	NA	NA	3.83286023102941	-3.0165588879498	0.00685548800458969	0.0496688155625893
TRINITY_DN19880_c0_g1_i1	NA	NA	NA	NA	1.65320316991034	-3.67836434115575	0.00248442244657589	0.0236085045771401
TRINITY_DN6907_c0_g1_i1	NA	NA	NA	NA	0.38982172947472	8.57550984491727	1.79860834894939e-05	0.000631014369101844
TRINITY_DN2689_c0_g1_i1	NA	NA	NA	NA	5.24813503858937	3.98936779212893	0.000568117805520835	0.0085209222979716
TRINITY_DN8237_c1_g1_i3	NA	NA	NA	NA	1.30614157907167	3.9708216216287	0.00135234039684744	0.0154046476976222
TRINITY_DN7028_c0_g1_i3	NA	NA	NA	NA	3.90835547253384	4.21258932523501	0.000360214697433911	0.00663549843451439
TRINITY_DN8352_c3_g5_i2	NA	NA	NA	NA	7.24310453059581	4.09512543369811	0.000408771467243924	0.00701799728400994
TRINITY_DN8413_c0_g2_i10	NA	NA	NA	NA	2.18902843398282	3.63736401726562	0.00199192455677129	0.0202331792969523
TRINITY_DN5995_c0_g1_i1	NA	NA	NA	NA	1.61903990386065	3.24684143559648	0.00548619029783983	0.0427143639051805
TRINITY_DN18707_c0_g1_i1	NA	NA	NA	NA	7.01350808187207	4.20893743615322	0.000304008181347255	0.00606603070456792
TRINITY_DN4651_c0_g2_i1	NA	NA	NA	NA	3.26891789941195	6.01592806414854	5.71465373309507e-06	0.000241680733244711
TRINITY_DN16853_c0_g1_i1	NA	NA	NA	NA	1.37788874099838	-4.20883737780217	0.00102345080537281	0.0126303399322442
TRINITY_DN6816_c0_g1_i1	NA	NA	NA	NA	1.11272706409976	5.352427051953	0.000121233766213136	0.00304563980799202
TRINITY_DN7721_c0_g2_i1	NA	NA	NA	NA	3.44792987747833	4.04064198439717	0.000591014827509863	0.00876657508482094
TRINITY_DN5318_c0_g1_i2	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	4.45457132094991e-05	0.00127938548354319
TRINITY_DN7930_c0_g1_i2	NA	NA	NA	NA	10.2242718900974	4.1676897440755	0.000331798810280425	0.00633242894965658
TRINITY_DN7308_c2_g2_i3	NA	NA	NA	NA	1.83383270045692	5.53523456433393	4.34554287904888e-05	0.00126863439217153
TRINITY_DN7622_c0_g1_i5	NA	NA	NA	NA	3.55366586028199	3.52861737362424	0.00203343768217986	0.0205205294460302
TRINITY_DN9075_c0_g1_i1	NA	NA	NA	NA	3.17683175686622	3.47688271152101	0.00240448412923778	0.0230869387620722
TRINITY_DN3414_c0_g1_i1	NA	NA	NA	NA	5.01613731773818	4.23736831643328	0.000303533164490109	0.00606254903689007
