gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN5318_c0_g1_i2	NA	NA	NA	NA	0.0646130128341675	-8.22861754994908	0.000252122960222951	0.00780073079229692
TRINITY_DN7308_c2_g2_i3	NA	NA	NA	NA	1.83383270045692	-5.53523456433393	0.000475291882737508	0.0135043142964278
TRINITY_DN8065_c0_g1_i8	NA	NA	NA	NA	1.71338394587442	-9.93576702296371	9.31023628132487e-06	0.000706072919184837
TRINITY_DN8582_c0_g1_i15	NA	NA	NA	NA	1.98198381496338	-5.27938971907593	0.000652077044504365	0.017752159539523
TRINITY_DN7983_c0_g1_i5	NA	NA	NA	NA	6.74613310936166	-4.2634897402787	0.00235071758734915	0.048192099481295
TRINITY_DN7918_c1_g1_i1	NA	NA	NA	NA	3.11715159613058	-11.3448674377941	5.78447363652957e-07	0.000117654332247045
TRINITY_DN8413_c0_g2_i17	NA	NA	NA	NA	2.8417705037463	-5.84215751822318	0.000194310724765272	0.00643650287469596
TRINITY_DN5507_c0_g2_i2	NA	NA	NA	NA	4.94432153825075	-4.40247549970907	0.00188143398214099	0.042171297468589
TRINITY_DN6326_c0_g3_i1	NA	NA	NA	NA	0.905513661251844	-9.11275136720843	4.64000354993516e-05	0.00216172728898019
TRINITY_DN8033_c0_g1_i10	NA	NA	NA	NA	1.59459598793309	-4.87607204053474	0.00141030736747972	0.0337887535916489
TRINITY_DN6288_c0_g1_i2	NA	NA	NA	NA	7.5410793644623	-8.32919683640243	8.99557118709663e-07	0.000146344885126855
TRINITY_DN18909_c0_g1_i1	NA	NA	NA	NA	2.59501928253073	-5.10383568849397	0.0007056316256427	0.0189039930731609
TRINITY_DN16205_c0_g1_i1	NA	NA	NA	NA	7.76209034686374	-4.26029946552703	0.00234743706977336	0.0481738026536501
TRINITY_DN8546_c0_g4_i1	NA	NA	NA	NA	0.104454053076388	-8.27154480449389	0.000232504732791857	0.00732862183532833
TRINITY_DN8497_c0_g1_i2	NA	NA	NA	NA	0.761196821019198	-8.96365799862659	6.19131602151827e-05	0.00270340731822702
TRINITY_DN8024_c1_g1_i11	NA	NA	NA	NA	1.25112820835169	-9.4668481772012	2.33071649925096e-05	0.0013357256800963
TRINITY_DN8533_c0_g1_i1	NA	NA	NA	NA	2.26356741359925	-4.56296279716654	0.00189373561535522	0.0423529141558325
TRINITY_DN7589_c0_g2_i2	NA	NA	NA	NA	1.19574507184902	-9.41034619752506	2.60214592777196e-05	0.00144211785167428
TRINITY_DN5717_c0_g1_i4	NA	NA	NA	NA	0.0646130128341675	-8.22861754994908	0.000252122960222951	0.00780073079229692
TRINITY_DN88_c0_g1_i1	NA	NA	NA	NA	1.7158814847341	-4.6792582123906	0.00182884325141061	0.0414843823466849
TRINITY_DN9836_c0_g1_i1	NA	NA	NA	NA	2.07405304565241	-4.78807737065529	0.00137333034048002	0.0330204922032223
TRINITY_DN8609_c1_g4_i1	NA	NA	NA	NA	1.05404279297997	5.79797563203461	0.000789600120142022	0.0210076898177404
TRINITY_DN6201_c0_g1_i1	NA	NA	NA	NA	0.735711408514762	-8.93723929823206	6.51528978068514e-05	0.00281440986607626
TRINITY_DN8521_c1_g1_i1	NA	NA	NA	NA	2.94676814450308	-11.1743835510583	8.10287391573089e-07	0.000139708782480375
TRINITY_DN8113_c0_g1_i1	NA	NA	NA	NA	4.30318168813641	-12.5305887761118	5.54118738404386e-08	2.94164139732413e-05
TRINITY_DN8428_c0_g1_i4	NA	NA	NA	NA	8.90045175486282	-4.28457180929892	0.00223316819401396	0.0470738787647269
TRINITY_DN7411_c0_g2_i1	NA	NA	NA	NA	3.27816638003239	7.20610905938491	2.54879063184863e-05	0.00143499638155245
TRINITY_DN13536_c0_g1_i1	NA	NA	NA	NA	5.07891224606478	-4.2595091774176	0.00244415316422535	0.0488347001036355
TRINITY_DN8197_c1_g1_i5	NA	NA	NA	NA	4.77655232704325	-4.39138116592582	0.00193374768823726	0.042855947222447
TRINITY_DN8470_c0_g1_i3	NA	NA	NA	NA	1.87577908864678	-4.58015342317223	0.00203674024483444	0.0443227194811707
TRINITY_DN8142_c0_g2_i1	NA	NA	NA	NA	1.82768016697539	-10.0511309261833	7.42300330037287e-06	0.000593856867148258
TRINITY_DN22375_c0_g1_i1	NA	NA	NA	NA	2.60939240908555	4.95149762865731	0.00100914398878294	0.0258671685968466
TRINITY_DN7740_c0_g4_i1	NA	NA	NA	NA	3.88057326768833	6.27653670853225	7.68046936503348e-05	0.00313639895750648
TRINITY_DN4144_c0_g2_i1	NA	NA	NA	NA	5.99575014082091	4.77426903133816	0.000912116555365123	0.0238962691836112
TRINITY_DN8586_c0_g1_i2	NA	NA	NA	NA	4.55261175651355	-7.88398224803028	3.88302124252543e-06	0.000382108231831539
TRINITY_DN425_c0_g1_i1	NA	NA	NA	NA	0.510555700437228	-5.64578783680927	0.00100795705046907	0.0258671685968466
TRINITY_DN243_c0_g1_i3	NA	NA	NA	NA	0.871072782734959	8.95189761853455	0.000117701477185902	0.00438889445336635
TRINITY_DN7303_c0_g1_i1	NA	NA	NA	NA	0.629138555623814	-8.82644341052036	8.06621013623378e-05	0.00328063824754524
TRINITY_DN5312_c0_g1_i5	NA	NA	NA	NA	1.83638987994554	9.98143610535186	1.6266202827364e-05	0.0010096557219582
TRINITY_DN6906_c0_g1_i2	NA	NA	NA	NA	2.2212862860514	-10.4472259993816	3.40453484739115e-06	0.000355853271898558
TRINITY_DN4508_c0_g1_i4	NA	NA	NA	NA	2.58257028169795	-4.4244059080251	0.00224542442651823	0.0472335213307114
TRINITY_DN7920_c0_g3_i1	NA	NA	NA	NA	2.54567271564095	-10.7726876698101	1.79167713220621e-06	0.000230213393554113
TRINITY_DN8017_c0_g1_i3	NA	NA	NA	NA	1.7100644913307	4.99135356347927	0.00135832128457336	0.0326985862454635
TRINITY_DN1201_c0_g1_i1	NA	NA	NA	NA	4.354372094806	7.74187440833515	6.35077307480055e-06	0.000538294727890553
TRINITY_DN8081_c0_g1_i3	NA	NA	NA	NA	1.35599243289456	-9.57361774699047	1.89220514364466e-05	0.00113605518936737
TRINITY_DN8495_c0_g4_i1	NA	NA	NA	NA	1.31299079734341	9.42751606478943	4.74879306921595e-05	0.00219718813269022
TRINITY_DN6601_c0_g1_i3	NA	NA	NA	NA	3.76852217187671	-6.52205715778051	4.68675395882429e-05	0.00217847667307287
TRINITY_DN10965_c0_g1_i1	NA	NA	NA	NA	1.5749190734646	-9.79573966593849	1.2252219319751e-05	0.000826635519522864
TRINITY_DN6897_c0_g1_i6	NA	NA	NA	NA	4.13559609026488	5.31025592020108	0.000388085040331682	0.0113791272072835
TRINITY_DN8364_c0_g1_i3	NA	NA	NA	NA	2.02238017458939	5.89769532011165	0.000328386024993255	0.00978512744784185
TRINITY_DN8178_c0_g3_i2	NA	NA	NA	NA	4.35484540560156	-4.98857748599079	0.000653190273466654	0.0177585005210819
TRINITY_DN8092_c0_g3_i2	NA	NA	NA	NA	0.514299517453624	-8.70642549589023	0.000101580548870683	0.00395595446403144
TRINITY_DN3134_c0_g1_i1	NA	NA	NA	NA	1.71338394587442	-9.93576702296371	9.31023628132487e-06	0.000706072919184837
TRINITY_DN8582_c0_g1_i5	NA	NA	NA	NA	4.39936101728917	-12.626717100834	4.58169484570795e-08	2.93037313613285e-05
TRINITY_DN8498_c2_g1_i2	NA	NA	NA	NA	4.4739062986277	-12.7012228309596	3.95392487571108e-08	2.93037313613285e-05
TRINITY_DN8293_c2_g2_i1	NA	NA	NA	NA	2.20252559056752	-10.428380568736	3.5333434170357e-06	0.000361817953055133
TRINITY_DN7950_c0_g1_i5	NA	NA	NA	NA	3.60793652915835	-4.33099511465237	0.00232418224496525	0.0479772114159245
TRINITY_DN8614_c2_g1_i1	NA	NA	NA	NA	1.70265621888002	-4.66533387205106	0.0018775810211111	0.042171297468589
TRINITY_DN4307_c0_g1_i1	NA	NA	NA	NA	6.31758730091205	-4.22638421662233	0.00253318709343958	0.0498555934009333
TRINITY_DN7807_c2_g2_i2	NA	NA	NA	NA	4.89706578476195	-4.25204223408762	0.0024934293564732	0.0493620710580312
TRINITY_DN8036_c0_g1_i1	NA	NA	NA	NA	2.11678188715985	5.015294110683	0.0010891226253252	0.0274293017736396
TRINITY_DN20931_c0_g2_i1	NA	NA	NA	NA	1.31299079734341	9.42751606478943	4.74879306921595e-05	0.00219718813269022
TRINITY_DN5804_c1_g3_i1	NA	NA	NA	NA	1.82768016697539	-10.0511309261833	7.42300330037287e-06	0.000593856867148258
TRINITY_DN21734_c0_g1_i1	NA	NA	NA	NA	0.812222162548234	8.88789969765187	0.000132843630490755	0.0048026067345699
TRINITY_DN6338_c0_g1_i1	NA	NA	NA	NA	5.99896813477383	-4.6991591081403	0.00104207129743101	0.0265090848462494
TRINITY_DN6382_c0_g1_i2	NA	NA	NA	NA	2.12496302081638	-10.3504362185459	4.11974580472481e-06	0.000397644172816811
TRINITY_DN4874_c1_g1_i1	NA	NA	NA	NA	2.21254996074633	7.0346495971847	7.34494036261339e-05	0.0030487547723251
TRINITY_DN6335_c0_g1_i1	NA	NA	NA	NA	0.253961052466048	-8.431517955983	0.000171708473104264	0.00578276298486196
TRINITY_DN8222_c2_g1_i3	NA	NA	NA	NA	1.46468326061626	-5.71911811806896	0.000452682219154029	0.0129715318281168
TRINITY_DN2123_c0_g1_i1	NA	NA	NA	NA	2.10208182414585	10.2594868728096	9.46062766609641e-06	0.000714791168195367
TRINITY_DN7223_c0_g2_i4	NA	NA	NA	NA	0.323441363318388	-8.50530959040812	0.00014921167214186	0.00523486445585693
TRINITY_DN7106_c0_g1_i2	NA	NA	NA	NA	7.22869133384784	7.73609373099643	2.94951153254652e-06	0.000323372261663375
TRINITY_DN658_c0_g2_i1	NA	NA	NA	NA	1.25560397173002	9.36620660953179	5.3421404314063e-05	0.00241630042427711
TRINITY_DN4421_c0_g1_i2	NA	NA	NA	NA	5.51073590541404	-4.60740283373002	0.00125615782380108	0.0307903666823075
TRINITY_DN2905_c0_g1_i1	NA	NA	NA	NA	0.709779073005384	-8.91032777878176	6.86250750584891e-05	0.00290225081583836
TRINITY_DN8576_c0_g1_i1	NA	NA	NA	NA	0.0646130128341675	-8.22861754994908	0.000252122960222951	0.00780073079229692
TRINITY_DN11622_c0_g1_i1	NA	NA	NA	NA	2.40578897444811	5.32318601102624	0.000604683393563471	0.0166871109416633
TRINITY_DN3795_c0_g1_i1	NA	NA	NA	NA	0.656509714265737	-8.8549502481589	7.63545557683405e-05	0.00313069197868848
TRINITY_DN3682_c0_g2_i1	NA	NA	NA	NA	0.289106490473772	-8.46888551286467	0.000159929074756274	0.00548681840996314
TRINITY_DN8155_c0_g1_i1	NA	NA	NA	NA	4.30318168813641	-12.5305887761118	5.54118738404386e-08	2.94164139732413e-05
TRINITY_DN5429_c0_g1_i3	NA	NA	NA	NA	4.97598269977623	4.35602478852633	0.00207839954192413	0.0448903147315154
TRINITY_DN7905_c0_g2_i1	NA	NA	NA	NA	0.601252074310362	-8.79736192001196	8.53032679930021e-05	0.0034075699509363
TRINITY_DN8408_c0_g2_i5	NA	NA	NA	NA	6.95609625538643	8.28300484455825	1.10979502874294e-06	0.000170899962708636
TRINITY_DN6882_c0_g1_i1	NA	NA	NA	NA	2.13148406937592	-6.40258101568244	0.000119853732203762	0.00446090284086069
TRINITY_DN7908_c0_g3_i2	NA	NA	NA	NA	0.810886054853327	-9.01508690462336	5.60559894030124e-05	0.00249078738816513
TRINITY_DN7249_c0_g1_i3	NA	NA	NA	NA	0.104454053076388	-8.27154480449389	0.000232504732791857	0.00732862183532833
TRINITY_DN8776_c0_g1_i1	NA	NA	NA	NA	5.28651390956958	-4.37319137854784	0.00196439468508482	0.0432145408748268
TRINITY_DN7074_c0_g1_i2	NA	NA	NA	NA	2.71434718248986	-10.9416906559953	1.28329197833293e-06	0.000184913207706501
TRINITY_DN6210_c0_g2_i1	NA	NA	NA	NA	4.69624157237344	4.45312065279981	0.00176242769703226	0.0404476153950304
TRINITY_DN7329_c0_g1_i4	NA	NA	NA	NA	1.02797249895324	-4.69084652929771	0.0023712377504762	0.0482677207409906
TRINITY_DN5717_c0_g1_i1	NA	NA	NA	NA	2.08457272232868	-10.3098258066213	4.46272717659479e-06	0.000422660071988012
TRINITY_DN500_c0_g1_i1	NA	NA	NA	NA	0.38982172947472	-8.57550984491727	0.000130507951419989	0.00474367009728907
TRINITY_DN6550_c0_g1_i2	NA	NA	NA	NA	2.78871988587689	10.9704591288633	2.34693898753998e-06	0.000285209639732796
TRINITY_DN18991_c0_g2_i1	NA	NA	NA	NA	1.22601564288464	9.33454632846974	5.67657520478867e-05	0.00251678135398246
TRINITY_DN8598_c2_g2_i3	NA	NA	NA	NA	5.00915091543725	-4.44457410693532	0.00173493787037394	0.0399075275473814
TRINITY_DN7830_c0_g3_i10	NA	NA	NA	NA	2.41978631761136	-7.61073635791418	2.22626996290697e-05	0.00128683507053646
TRINITY_DN7201_c0_g1_i1	NA	NA	NA	NA	3.09721638215986	-6.10198004685982	0.000116756468570662	0.00437640954400197
TRINITY_DN13257_c0_g1_i1	NA	NA	NA	NA	10.1540269662939	4.44206569251266	0.00165277442871705	0.0383318556008321
TRINITY_DN5226_c0_g2_i1	NA	NA	NA	NA	3.11801030586719	-4.52255883216214	0.00174069939258887	0.0399944519894024
TRINITY_DN5019_c0_g1_i1	NA	NA	NA	NA	0.524290900960635	8.57217283439607	0.000240217303826283	0.00754813655776885
TRINITY_DN6978_c0_g1_i1	NA	NA	NA	NA	0.357001840920201	-8.54083666077031	0.000139438710489096	0.00496978287402214
TRINITY_DN7322_c1_g1_i1	NA	NA	NA	NA	8.18227373525324	-4.22338185119692	0.00251231500437161	0.0496871868462632
TRINITY_DN7930_c0_g1_i1	NA	NA	NA	NA	1.11849516532933	-9.33139406981592	3.03463984709911e-05	0.00158595309936607
TRINITY_DN4149_c0_g1_i1	NA	NA	NA	NA	1.42195354534739	-9.64064587940862	1.65984729909237e-05	0.00102711961854572
TRINITY_DN4668_c0_g1_i1	NA	NA	NA	NA	0.0966016755027454	8.09367535720147	0.000579108310864496	0.0160032218562596
TRINITY_DN2255_c0_g2_i1	NA	NA	NA	NA	1.11849516532933	-9.33139406981592	3.03463984709911e-05	0.00158595309936607
TRINITY_DN7368_c0_g1_i2	NA	NA	NA	NA	2.77039027783131	-4.37203089531871	0.00238384910878165	0.0482677207409906
TRINITY_DN8590_c2_g6_i1	NA	NA	NA	NA	2.23820503633016	-7.42755165192697	3.19422663694501e-05	0.00165223420377158
TRINITY_DN2399_c0_g1_i1	NA	NA	NA	NA	0.0646130128341675	-8.22861754994908	0.000252122960222951	0.00780073079229692
TRINITY_DN6377_c0_g1_i3	NA	NA	NA	NA	1.49085400787968	-4.76697328630311	0.00173390901436579	0.0399075275473814
TRINITY_DN4822_c0_g2_i1	NA	NA	NA	NA	1.45979763318716	9.58380514796558	3.51457736970523e-05	0.0017813962130418
TRINITY_DN8176_c0_g1_i1	NA	NA	NA	NA	2.74714551212055	-10.9745387696376	1.20266642926609e-06	0.000175807173025977
TRINITY_DN8396_c2_g2_i1	NA	NA	NA	NA	0.0236798939103389	-8.18437372444889	0.000274034072651213	0.00833799298279475
TRINITY_DN21631_c0_g1_i1	NA	NA	NA	NA	3.34945959065137	-4.33391001033941	0.0023697659470714	0.0482677207409906
TRINITY_DN1531_c0_g2_i1	NA	NA	NA	NA	0.908985946805336	8.99303821420834	0.000108875007414458	0.00415386410678778
TRINITY_DN8515_c0_g1_i1	NA	NA	NA	NA	5.36527269521544	-5.86217495238667	0.00011693276876107	0.00437640954400197
TRINITY_DN1982_c0_g2_i1	NA	NA	NA	NA	4.0865960033823	-12.3141153960085	8.50313014907943e-08	3.66592020139284e-05
TRINITY_DN2947_c0_g1_i2	NA	NA	NA	NA	3.59054867980584	-4.74325391254564	0.00110495015080477	0.0277240788460007
TRINITY_DN7415_c0_g2_i4	NA	NA	NA	NA	4.74900062692966	-5.2844899025954	0.000364318399478319	0.0107447296384154
TRINITY_DN6485_c0_g1_i3	NA	NA	NA	NA	5.80109014031165	-4.49310173901997	0.00154692031917269	0.0364130963811793
TRINITY_DN561_c0_g2_i1	NA	NA	NA	NA	2.60879635886493	7.44745320382967	3.27479175496437e-05	0.00168755626299605
TRINITY_DN10476_c0_g2_i1	NA	NA	NA	NA	1.70011352366773	-9.92236027374089	9.55842692661195e-06	0.000719485620860235
TRINITY_DN7635_c0_g1_i1	NA	NA	NA	NA	4.98783707758945	-8.72055821907404	8.88961837130868e-07	0.000146344885126855
TRINITY_DN5159_c0_g1_i1	NA	NA	NA	NA	0.104454053076388	-8.27154480449389	0.000232504732791857	0.00732862183532833
TRINITY_DN7863_c0_g1_i1	NA	NA	NA	NA	6.34997397310938	-4.64445695479999	0.00114822910115436	0.0285613140044228
TRINITY_DN8082_c0_g1_i3	NA	NA	NA	NA	0.289106490473772	-8.46888551286467	0.000159929074756274	0.00548681840996314
TRINITY_DN8552_c0_g1_i8	NA	NA	NA	NA	5.24002469047132	5.19034379015667	0.000430523299590011	0.012407066460899
TRINITY_DN8611_c0_g1_i7	NA	NA	NA	NA	5.40348939829618	-4.49558309526233	0.00155586751969297	0.0365384347785405
TRINITY_DN4109_c0_g1_i1	NA	NA	NA	NA	6.18287849157245	-14.4094924744213	1.35326904198761e-09	8.59289536358096e-06
TRINITY_DN6429_c0_g1_i2	NA	NA	NA	NA	1.48507134058765	-9.70469763268129	1.46435384189588e-05	0.00093779079531954
TRINITY_DN7871_c0_g1_i2	NA	NA	NA	NA	5.00940371871059	-4.34589612563776	0.00208577906514619	0.0449635284701529
TRINITY_DN6982_c0_g1_i1	NA	NA	NA	NA	4.13459691190949	-7.14999153911545	1.4741211751461e-05	0.000938768416930272
TRINITY_DN16549_c0_g1_i1	NA	NA	NA	NA	1.37921356859863	-4.64894440951393	0.00216557880800256	0.0459864171569479
TRINITY_DN1519_c0_g2_i1	NA	NA	NA	NA	0.656509714265737	-8.8549502481589	7.63545557683405e-05	0.00313069197868848
TRINITY_DN8033_c0_g1_i3	NA	NA	NA	NA	3.76671285276379	-5.29571755847707	0.000398209047983811	0.0116252838277531
TRINITY_DN2095_c0_g1_i1	NA	NA	NA	NA	3.79920174438025	-4.29956864940097	0.00242226423519764	0.0487220036538477
TRINITY_DN5518_c0_g1_i3	NA	NA	NA	NA	2.89499752992943	-11.122567457318	8.97669596456078e-07	0.000146344885126855
TRINITY_DN5454_c0_g1_i4	NA	NA	NA	NA	1.40573960318843	-9.624178531024	1.71416326717292e-05	0.00105748671525013
TRINITY_DN8602_c0_g3_i6	NA	NA	NA	NA	4.5450539456485	4.60861359583186	0.00133630578582779	0.0322455701166316
TRINITY_DN8526_c5_g3_i2	NA	NA	NA	NA	2.02180317258358	-10.246682871782	5.05335479991841e-06	0.00045509520704801
TRINITY_DN8498_c2_g1_i10	NA	NA	NA	NA	3.45194057558687	-11.6796914772712	2.9831152847603e-07	7.81537462850253e-05
TRINITY_DN4790_c0_g3_i1	NA	NA	NA	NA	1.07829272774388	-9.2902363177692	3.28761022831234e-05	0.00168755626299605
TRINITY_DN5130_c0_g1_i1	NA	NA	NA	NA	2.75468935242351	-4.74595097104286	0.00124988883454587	0.0307287705690005
TRINITY_DN6926_c0_g1_i3	NA	NA	NA	NA	1.67147247838764	9.80785169841188	2.27863227106603e-05	0.00131333853726328
TRINITY_DN20910_c0_g1_i1	NA	NA	NA	NA	0.323441363318388	-8.50530959040812	0.00014921167214186	0.00523486445585693
TRINITY_DN2207_c0_g2_i1	NA	NA	NA	NA	2.07429741250836	-10.2994920393564	4.55445224990588e-06	0.000425356320543293
TRINITY_DN10586_c0_g1_i1	NA	NA	NA	NA	6.88083085523311	4.66857283325252	0.00109329963244753	0.0275001664406034
TRINITY_DN8561_c1_g1_i5	NA	NA	NA	NA	8.18433269117612	-6.38165797016453	3.81935319835417e-05	0.00187921492854631
TRINITY_DN6860_c0_g2_i3	NA	NA	NA	NA	3.56518033194658	5.07028422119976	0.000654605624084761	0.0177730272606486
TRINITY_DN6420_c0_g1_i3	NA	NA	NA	NA	0.0236798939103389	-8.18437372444889	0.000274034072651213	0.00833799298279475
TRINITY_DN19056_c0_g1_i1	NA	NA	NA	NA	8.47220227655244	4.37020849692426	0.0019030986989681	0.0424681527149152
TRINITY_DN8492_c5_g1_i2	NA	NA	NA	NA	2.45582245512321	5.78643794029528	0.000296689358270609	0.00892916942027841
TRINITY_DN8341_c0_g1_i2	NA	NA	NA	NA	6.39132683479394	-4.71046468126541	0.0010117453480938	0.0259009376993606
TRINITY_DN8545_c3_g1_i1	NA	NA	NA	NA	1.78851181907089	-6.97198775830367	7.81489353721541e-05	0.00318484540053023
TRINITY_DN4671_c0_g1_i1	NA	NA	NA	NA	2.36323872917281	-10.5897331353672	2.57063781524406e-06	0.000299754200271205
TRINITY_DN8557_c1_g1_i7	NA	NA	NA	NA	5.1906173547901	-4.27249261098341	0.0023776492605937	0.0482677207409906
TRINITY_DN8523_c1_g1_i1	NA	NA	NA	NA	5.02140317841513	6.3279427919806	5.35929383010488e-05	0.00241863611710751
TRINITY_DN8511_c0_g1_i3	NA	NA	NA	NA	8.0074881830446	-4.21945812645285	0.00253270130089696	0.0498555934009333
TRINITY_DN7918_c0_g1_i2	NA	NA	NA	NA	1.60368191070807	-9.82485354790284	1.15727196687898e-05	0.00080225592398109
TRINITY_DN3149_c0_g2_i1	NA	NA	NA	NA	3.09181650608881	-11.3195216979328	6.08174994179263e-07	0.00011927995221054
TRINITY_DN8237_c1_g1_i29	NA	NA	NA	NA	2.02742912435823	10.181549745925	1.1015168444006e-05	0.000785190788059836
TRINITY_DN16254_c0_g1_i1	NA	NA	NA	NA	6.24204684332648	-4.25864565281542	0.00238676108919581	0.0482677207409906
TRINITY_DN8284_c0_g1_i9	NA	NA	NA	NA	4.1095237326432	-12.3370315457181	8.12624866566566e-08	3.66592020139284e-05
TRINITY_DN9542_c0_g1_i1	NA	NA	NA	NA	6.99460745262418	4.40157795147141	0.00181302089130147	0.0414202383241501
TRINITY_DN4564_c0_g1_i1	NA	NA	NA	NA	0.0236798939103389	-8.18437372444889	0.000274034072651213	0.00833799298279475
TRINITY_DN7767_c0_g1_i1	NA	NA	NA	NA	2.40820465704292	-4.54008019068704	0.00190616712367747	0.0424896236308792
TRINITY_DN6802_c0_g1_i1	NA	NA	NA	NA	6.29624152713444	14.5182380439572	2.12980106171144e-09	8.59289536358096e-06
TRINITY_DN7220_c0_g2_i1	NA	NA	NA	NA	1.85190709621664	-10.0755611155453	7.07508900802238e-06	0.000582554165546267
TRINITY_DN8557_c0_g1_i1	NA	NA	NA	NA	0.664524946987733	8.72650990587563	0.000180006631370196	0.00603201623692849
TRINITY_DN17075_c0_g1_i1	NA	NA	NA	NA	0.702863130244997	-4.9171409823427	0.00207830234115174	0.0448903147315154
TRINITY_DN7830_c0_g3_i4	NA	NA	NA	NA	4.05383349860579	12.2607111167246	1.84133328118963e-07	5.52454629401826e-05
TRINITY_DN4755_c0_g1_i1	NA	NA	NA	NA	1.33902756304539	-9.55636256669414	1.95707429793512e-05	0.00116117822977192
TRINITY_DN8265_c2_g1_i5	NA	NA	NA	NA	2.76005969298279	-10.9874714236922	1.17232890847406e-06	0.000175180674597387
TRINITY_DN8115_c2_g1_i5	NA	NA	NA	NA	8.70863020820919	-6.19133750293026	5.51334103435743e-05	0.00247707413554771
TRINITY_DN18991_c0_g1_i1	NA	NA	NA	NA	1.51563795606288	-9.73568774276227	1.37815718221393e-05	0.000902648208987068
TRINITY_DN4288_c0_g3_i1	NA	NA	NA	NA	2.84737148357427	-11.0748924652166	9.86356792786589e-07	0.000159182204647071
TRINITY_DN6503_c0_g2_i1	NA	NA	NA	NA	0.217966289654807	-8.39315673990408	0.000184685490170541	0.00613782601846842
TRINITY_DN7882_c0_g1_i2	NA	NA	NA	NA	6.04426138657802	-14.2709141092789	1.77883531350821e-09	8.59289536358096e-06
TRINITY_DN4395_c0_g1_i1	NA	NA	NA	NA	0.656509714265737	-8.8549502481589	7.63545557683405e-05	0.00313069197868848
TRINITY_DN4367_c0_g1_i1	NA	NA	NA	NA	2.94466187453365	-7.22521935775353	2.37445803535619e-05	0.00135693886536092
TRINITY_DN8583_c1_g6_i1	NA	NA	NA	NA	0.708327332550013	8.77449252054038	0.000164494648633664	0.00561480633991015
TRINITY_DN8017_c0_g1_i7	NA	NA	NA	NA	2.68756316572144	-10.9148628182741	1.35312734412717e-06	0.00019088557981173
TRINITY_DN1471_c0_g1_i2	NA	NA	NA	NA	1.66663609154687	-5.3623461666762	0.000663223724797752	0.0179346008047521
TRINITY_DN6052_c0_g3_i1	NA	NA	NA	NA	2.76699920451551	-5.76591102663111	0.000225544522668745	0.00722207881872476
TRINITY_DN3267_c0_g1_i1	NA	NA	NA	NA	3.43290527532131	4.57415879326612	0.00160079567635055	0.0373759851609023
TRINITY_DN6144_c0_g1_i1	NA	NA	NA	NA	0.48414455983493	-8.67479338207368	0.000107930916271691	0.00413933531168979
TRINITY_DN5481_c0_g1_i3	NA	NA	NA	NA	1.05777187112577	-9.26920858827421	3.42480603407667e-05	0.00174468026451385
TRINITY_DN6682_c0_g2_i1	NA	NA	NA	NA	3.91976230069979	4.71386228932972	0.00116993652547461	0.0289940166196551
TRINITY_DN356_c0_g1_i1	NA	NA	NA	NA	0.709779073005384	-8.91032777878176	6.86250750584891e-05	0.00290225081583836
TRINITY_DN8158_c0_g1_i8	NA	NA	NA	NA	2.95916505196093	-4.35597984142313	0.00238641849643945	0.0482677207409906
TRINITY_DN8454_c0_g1_i2	NA	NA	NA	NA	4.35100358477003	-12.5783853393508	5.04131213855409e-08	2.93037313613285e-05
TRINITY_DN6999_c0_g1_i2	NA	NA	NA	NA	0.217966289654807	-8.39315673990408	0.000184685490170541	0.00613782601846842
TRINITY_DN4922_c0_g2_i1	NA	NA	NA	NA	4.63807713920317	-4.97311248910341	0.000657792474372295	0.0178355478299897
TRINITY_DN8582_c0_g1_i6	NA	NA	NA	NA	2.2741485884467	-4.77092246395287	0.0013361884422049	0.0322455701166316
TRINITY_DN8133_c0_g4_i1	NA	NA	NA	NA	1.1768099643468	-9.39100952380638	2.70205656216462e-05	0.00148524760295768
TRINITY_DN8242_c0_g1_i8	NA	NA	NA	NA	0.548655910880541	8.59906968634739	0.000228470337627022	0.00728109339802516
TRINITY_DN8591_c0_g1_i1	NA	NA	NA	NA	3.7422052416328	-4.98489088504387	0.000700639307594313	0.0187952084469416
TRINITY_DN3648_c0_g1_i1	NA	NA	NA	NA	0.85895803626576	-9.06474541297197	5.09211136452777e-05	0.00232405345150721
TRINITY_DN4477_c0_g2_i1	NA	NA	NA	NA	1.48507134058765	-9.70469763268129	1.46435384189588e-05	0.00093779079531954
TRINITY_DN16366_c0_g1_i1	NA	NA	NA	NA	0.510555700437228	-5.64578783680927	0.00100795705046907	0.0258671685968466
TRINITY_DN8358_c0_g1_i1	NA	NA	NA	NA	3.58117832663623	-4.50354567218041	0.00170577950857795	0.0394165979685486
TRINITY_DN4953_c0_g1_i1	NA	NA	NA	NA	0.905513661251844	-9.11275136720843	4.64000354993516e-05	0.00216172728898019
TRINITY_DN7548_c0_g1_i1	NA	NA	NA	NA	1.48507134058765	-9.70469763268129	1.46435384189588e-05	0.00093779079531954
TRINITY_DN1857_c0_g1_i1	NA	NA	NA	NA	1.54557890291514	-9.7660261381168	1.29866055463601e-05	0.000870361440819677
TRINITY_DN2605_c0_g1_i2	NA	NA	NA	NA	0.543853837408771	-8.73737890755762	9.57230093878134e-05	0.00376417206311961
