gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN6414_c0_g1_i2	NA	NA	NA	NA	2.42968411171055	4.26314257321968	0.0012472655537007	0.0211489004461858
TRINITY_DN6860_c0_g2_i5	NA	NA	NA	NA	1.50613134328344	4.78307309482303	0.000669770680406436	0.0152669874981232
TRINITY_DN7755_c0_g1_i4	NA	NA	NA	NA	2.31481907321276	3.66766687809739	0.00414832133650927	0.043572525298928
TRINITY_DN7889_c0_g1_i1	NA	NA	NA	NA	5.69121397752857	5.10197667746538	0.000135340044118691	0.00391148239255926
TRINITY_DN8552_c0_g1_i3	NA	NA	NA	NA	2.15084133473629	4.44440803505184	0.000947010063910374	0.0188031830898267
TRINITY_DN6677_c0_g1_i1	NA	NA	NA	NA	0.217966289654807	8.39315673990408	7.57146708141773e-05	0.0024635355715071
TRINITY_DN735_c0_g1_i1	NA	NA	NA	NA	1.17903542048463	3.83163081664254	0.00412198122382482	0.0434444760857984
TRINITY_DN2533_c0_g1_i1	NA	NA	NA	NA	0.453364335386432	8.64245213437764	4.32931101469745e-05	0.00159080493805996
TRINITY_DN6886_c0_g1_i4	NA	NA	NA	NA	5.2206072948918	4.15020993154472	0.00115353323591184	0.0206923278480793
TRINITY_DN8024_c1_g1_i8	NA	NA	NA	NA	0.543853837408771	8.73737890755762	3.49390636413783e-05	0.00133997287231468
TRINITY_DN8513_c0_g1_i3	NA	NA	NA	NA	5.55464599617966	3.9930689732035	0.00160924492861318	0.0242414003642704
TRINITY_DN8610_c0_g1_i12	NA	NA	NA	NA	10.4215818263616	4.09687848673927	0.00123035604968366	0.0209628146877267
TRINITY_DN7152_c0_g2_i1	NA	NA	NA	NA	2.77921759956395	11.0066555979031	1.8007280222189e-07	2.7312846911445e-05
TRINITY_DN7950_c0_g1_i3	NA	NA	NA	NA	2.92985093872842	4.22794738436018	0.00120571781273977	0.0209232429367509
TRINITY_DN21135_c0_g1_i1	NA	NA	NA	NA	1.12675302614331	4.37925449069216	0.00163098310560837	0.0243282801826303
TRINITY_DN20684_c0_g1_i1	NA	NA	NA	NA	1.00532747715106	-4.79571885208973	0.00121408084907361	0.0209266683681685
TRINITY_DN4993_c0_g2_i1	NA	NA	NA	NA	1.23289830613041	9.44825897638668	6.86835339589304e-06	0.000380646409492721
TRINITY_DN10733_c0_g1_i1	NA	NA	NA	NA	0.100744170861408	-4.72488037870006	0.00313696543798271	0.0364108192062286
TRINITY_DN8483_c0_g5_i1	NA	NA	NA	NA	3.99744572343532	3.50250530436046	0.00487037740383437	0.0483276553701676
TRINITY_DN6907_c0_g1_i1	NA	NA	NA	NA	0.38982172947472	8.57550984491727	5.03344844091812e-05	0.00180997781459254
TRINITY_DN2689_c0_g1_i1	NA	NA	NA	NA	5.24813503858937	3.98936779212893	0.00163733455125547	0.0243583701345697
TRINITY_DN8237_c1_g1_i3	NA	NA	NA	NA	1.30614157907167	3.9708216216287	0.0030664343984112	0.0358603948516807
TRINITY_DN7028_c0_g1_i3	NA	NA	NA	NA	3.90835547253384	4.21258932523501	0.00109377687400496	0.0200637026259982
TRINITY_DN8352_c3_g5_i2	NA	NA	NA	NA	7.24310453059581	4.09512543369811	0.00124990887590126	0.0211701241810825
TRINITY_DN8413_c0_g2_i10	NA	NA	NA	NA	2.18902843398282	3.63736401726562	0.00450385448359734	0.0459196474988856
TRINITY_DN18707_c0_g1_i1	NA	NA	NA	NA	7.01350808187207	4.20893743615322	0.000973073015163829	0.0190711373786056
TRINITY_DN4651_c0_g2_i1	NA	NA	NA	NA	3.26891789941195	6.01592806414854	3.02422636601033e-05	0.00119472510370109
TRINITY_DN16853_c0_g1_i1	NA	NA	NA	NA	1.37788874099838	-4.20883737780217	0.00234339822209576	0.030015997710532
TRINITY_DN6816_c0_g1_i1	NA	NA	NA	NA	1.11272706409976	5.352427051953	0.000352192134983618	0.00896222520119543
TRINITY_DN7721_c0_g2_i1	NA	NA	NA	NA	3.44792987747833	4.04064198439717	0.001651176980111	0.0244310817691328
TRINITY_DN5318_c0_g1_i2	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	0.000109104477271931	0.00327524497024802
TRINITY_DN7930_c0_g1_i2	NA	NA	NA	NA	10.2242718900974	4.1676897440755	0.00105098052887804	0.0196856362201083
TRINITY_DN7308_c2_g2_i3	NA	NA	NA	NA	1.83383270045692	5.53523456433393	0.000155111774761486	0.00441335660403873
TRINITY_DN7622_c0_g1_i5	NA	NA	NA	NA	3.55366586028199	3.52861737362424	0.00474523741940309	0.0475514225392558
TRINITY_DN3414_c0_g1_i1	NA	NA	NA	NA	5.01613731773818	4.23736831643328	0.000961219500915147	0.0189492649114134
TRINITY_DN8175_c0_g2_i1	NA	NA	NA	NA	5.55264328430664	3.63569623230258	0.00348368155099655	0.0388870227314993
TRINITY_DN8065_c0_g1_i8	NA	NA	NA	NA	1.71338394587442	9.93576702296371	2.21572554955357e-06	0.000164936647642598
TRINITY_DN6371_c0_g1_i1	NA	NA	NA	NA	6.55723677024058	3.95102153924418	0.00173037027638065	0.025058693169725
TRINITY_DN8582_c0_g1_i15	NA	NA	NA	NA	1.98198381496338	5.27938971907593	0.000218638367185502	0.00596832446716255
TRINITY_DN304_c0_g1_i1	NA	NA	NA	NA	4.28454454083427	3.8709190147602	0.00220655074542511	0.0288668924691704
TRINITY_DN7983_c0_g1_i5	NA	NA	NA	NA	6.74613310936166	4.2634897402787	0.000864761884337229	0.017965851176864
TRINITY_DN22079_c0_g1_i1	NA	NA	NA	NA	6.07043428786645	4.00145987556581	0.00156136078223093	0.0238582090748565
TRINITY_DN7918_c1_g1_i1	NA	NA	NA	NA	3.11715159613058	11.3448674377941	8.11812165728256e-08	1.58829776104042e-05
TRINITY_DN16116_c0_g1_i1	NA	NA	NA	NA	2.87687267069767	3.68487927798701	0.00368282842546939	0.0402457734707444
TRINITY_DN8357_c0_g1_i1	NA	NA	NA	NA	7.39120805516202	4.06336344110588	0.00133924887740093	0.0219278974091161
TRINITY_DN8413_c0_g2_i17	NA	NA	NA	NA	2.8417705037463	5.84215751822318	5.09386831180164e-05	0.00182302132752883
TRINITY_DN4899_c0_g1_i1	NA	NA	NA	NA	6.27390054058529	3.87734727058162	0.0020410157918523	0.0277075447974674
TRINITY_DN5507_c0_g2_i2	NA	NA	NA	NA	4.94432153825075	4.40247549970907	0.000671265933033265	0.0152765143453428
TRINITY_DN6326_c0_g3_i1	NA	NA	NA	NA	0.905513661251844	9.11275136720843	1.48618881797747e-05	0.000679838708051234
TRINITY_DN21514_c0_g1_i1	NA	NA	NA	NA	0.0325149002043972	-4.64501990726911	0.00368535936312784	0.0402516266553211
TRINITY_DN8033_c0_g1_i10	NA	NA	NA	NA	1.59459598793309	4.87607204053474	0.000544066631699642	0.0128367908319028
TRINITY_DN8594_c0_g2_i1	NA	NA	NA	NA	5.6897390364086	4.04684523191275	0.00142556031135397	0.02260835547244
TRINITY_DN6288_c0_g1_i2	NA	NA	NA	NA	7.5410793644623	8.32919683640243	7.66944295934051e-08	1.51682032175271e-05
TRINITY_DN6922_c0_g1_i1	NA	NA	NA	NA	6.64570396889465	3.95175746740042	0.00172561208258246	0.0250494809856616
TRINITY_DN8168_c0_g2_i1	NA	NA	NA	NA	1.7268079111596	-3.99393945970359	0.00289794047361414	0.0344085657293809
TRINITY_DN2570_c0_g1_i1	NA	NA	NA	NA	6.15216472347461	3.50877625081293	0.00452090919365285	0.0459910747168729
TRINITY_DN6378_c0_g1_i7	NA	NA	NA	NA	0.960358523545226	4.19899395921381	0.00240799150433889	0.0304745374008961
TRINITY_DN18909_c0_g1_i1	NA	NA	NA	NA	2.59501928253073	5.10383568849397	0.000228285917837161	0.00620549920900604
TRINITY_DN16205_c0_g1_i1	NA	NA	NA	NA	7.76209034686374	4.26029946552703	0.000861656718825388	0.017919794833881
TRINITY_DN8546_c0_g4_i1	NA	NA	NA	NA	0.104454053076388	8.27154480449389	9.92152682245401e-05	0.00304637687350631
TRINITY_DN8497_c0_g1_i2	NA	NA	NA	NA	0.761196821019198	8.96365799862659	2.08961271356358e-05	0.00089498423080081
TRINITY_DN8024_c1_g1_i11	NA	NA	NA	NA	1.25112820835169	9.4668481772012	6.57962505790746e-06	0.000366659603019799
TRINITY_DN5306_c0_g1_i2	NA	NA	NA	NA	3.05063989022789	3.94331557581331	0.00212341535282197	0.028278858550199
TRINITY_DN8533_c0_g1_i1	NA	NA	NA	NA	2.26356741359925	4.56296279716654	0.00072697260651846	0.0160100637459573
TRINITY_DN8142_c0_g1_i1	NA	NA	NA	NA	7.33243205115674	4.02830814195017	0.00144784243999161	0.0228004102591341
TRINITY_DN7589_c0_g2_i2	NA	NA	NA	NA	1.19574507184902	9.41034619752506	7.49667905987305e-06	0.000404359643515559
TRINITY_DN822_c0_g1_i1	NA	NA	NA	NA	0.869569042154561	4.09964750783699	0.00297777589134767	0.0350470671272792
TRINITY_DN6414_c0_g1_i1	NA	NA	NA	NA	6.4100215164157	3.9567483039542	0.0017123091123129	0.0249612334340912
TRINITY_DN6079_c1_g1_i1	NA	NA	NA	NA	3.02748217538446	3.77883363760743	0.0029847979024445	0.0350977054842887
TRINITY_DN8217_c0_g1_i1	NA	NA	NA	NA	7.87767987447673	4.03022041900739	0.00143633759945734	0.0227256771716493
TRINITY_DN5717_c0_g1_i4	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	0.000109104477271931	0.00327524497024802
TRINITY_DN88_c0_g1_i1	NA	NA	NA	NA	1.7158814847341	4.6792582123906	0.000724054953922079	0.0159982043652466
TRINITY_DN1241_c0_g1_i1	NA	NA	NA	NA	6.47585169693164	3.55858164843697	0.00405092224056043	0.0430554554050714
TRINITY_DN9836_c0_g1_i1	NA	NA	NA	NA	2.07405304565241	4.78807737065529	0.000508208976464664	0.0121326623458245
TRINITY_DN8609_c1_g4_i1	NA	NA	NA	NA	1.05404279297997	-5.79797563203461	0.000320359642341428	0.00831739390598922
TRINITY_DN6201_c0_g1_i1	NA	NA	NA	NA	0.735711408514762	8.93723929823206	2.21931294591889e-05	0.000938578617568589
TRINITY_DN8521_c1_g1_i1	NA	NA	NA	NA	2.94676814450308	11.1743835510583	1.21318342279875e-07	2.03946243234327e-05
TRINITY_DN1844_c0_g2_i1	NA	NA	NA	NA	2.67889348656969	3.78073672531056	0.00311943380788974	0.0363117935410039
TRINITY_DN8113_c0_g1_i1	NA	NA	NA	NA	4.30318168813641	12.5305887761118	4.94302497598405e-09	2.62409586422437e-06
TRINITY_DN8428_c0_g1_i4	NA	NA	NA	NA	8.90045175486282	4.28457180929892	0.000811348193007189	0.0172833443479768
TRINITY_DN7411_c0_g2_i1	NA	NA	NA	NA	3.27816638003239	-7.20610905938491	5.05801124217606e-06	0.000298348715755607
TRINITY_DN8574_c0_g1_i5	NA	NA	NA	NA	7.44024680085003	-3.82420952570783	0.00226978222308037	0.0294458628850163
TRINITY_DN8077_c0_g2_i1	NA	NA	NA	NA	7.39902988547065	-3.4876160628074	0.00468827359963475	0.0472646393430443
TRINITY_DN5156_c0_g2_i1	NA	NA	NA	NA	6.34194178566855	3.52466326050625	0.00436095126123314	0.0450914760598955
TRINITY_DN6985_c0_g1_i2	NA	NA	NA	NA	3.18029041923848	-3.68802047786259	0.00367653952683472	0.0401988248644102
TRINITY_DN13536_c0_g1_i1	NA	NA	NA	NA	5.07891224606478	4.2595091774176	0.000913002826645711	0.0185478409082819
TRINITY_DN8197_c1_g1_i5	NA	NA	NA	NA	4.77655232704325	4.39138116592582	0.000694550941980665	0.0156026460496392
TRINITY_DN5897_c0_g1_i1	NA	NA	NA	NA	6.42980186785555	3.4712088864485	0.00488072079877923	0.0483762483135457
TRINITY_DN7301_c0_g1_i1	NA	NA	NA	NA	9.08774278665699	4.04768870583271	0.00137539474554451	0.0222858138167626
TRINITY_DN17107_c0_g1_i1	NA	NA	NA	NA	1.72262022171061	3.98797373723293	0.00257598549919821	0.0318220180498012
TRINITY_DN14866_c0_g1_i1	NA	NA	NA	NA	1.48629939782699	-3.72418702682924	0.00511292369727546	0.0498034812868845
TRINITY_DN8470_c0_g1_i3	NA	NA	NA	NA	1.87577908864678	4.58015342317223	0.00080954511213651	0.0172631644261415
TRINITY_DN8142_c0_g2_i1	NA	NA	NA	NA	1.82768016697539	10.0511309261833	1.69306822463963e-06	0.000133938295277079
TRINITY_DN3845_c0_g2_i1	NA	NA	NA	NA	6.37126615089227	3.79814007911826	0.00242141910618568	0.0305762142758858
TRINITY_DN22375_c0_g1_i1	NA	NA	NA	NA	2.60939240908555	-4.95149762865731	0.000352304792769939	0.00896222520119543
TRINITY_DN7740_c0_g4_i1	NA	NA	NA	NA	3.88057326768833	-6.27653670853225	1.6618700915418e-05	0.000741701445944086
TRINITY_DN4144_c0_g2_i1	NA	NA	NA	NA	5.99575014082091	-4.77426903133816	0.000283560750522508	0.0075664960585854
TRINITY_DN8471_c0_g1_i4	NA	NA	NA	NA	3.35734774955316	3.94416639636971	0.00204071330895839	0.0277075447974674
TRINITY_DN8586_c0_g1_i2	NA	NA	NA	NA	4.55261175651355	7.88398224803028	4.95939689655235e-07	5.52704598465979e-05
TRINITY_DN425_c0_g1_i1	NA	NA	NA	NA	0.510555700437228	5.64578783680927	0.000429224778901759	0.0105723461108488
TRINITY_DN243_c0_g1_i3	NA	NA	NA	NA	0.871072782734959	-8.95189761853455	4.42886502045442e-05	0.00162147902100956
TRINITY_DN7596_c0_g1_i1	NA	NA	NA	NA	8.15960253730952	3.91117923029655	0.00186465510874424	0.0262679382043978
TRINITY_DN7303_c0_g1_i1	NA	NA	NA	NA	0.629138555623814	8.82644341052036	2.85529157652509e-05	0.00113833590856207
TRINITY_DN11197_c0_g1_i1	NA	NA	NA	NA	6.53855217358125	4.05806838429682	0.00136781759379067	0.0222547982262434
TRINITY_DN11337_c0_g1_i1	NA	NA	NA	NA	4.70266418811353	-3.62310752698505	0.00371306400947069	0.0403793208965241
TRINITY_DN7552_c0_g1_i1	NA	NA	NA	NA	6.5623081846797	3.92461779642218	0.00183329451042504	0.025971243089048
TRINITY_DN4643_c0_g1_i1	NA	NA	NA	NA	7.51970774176096	4.09150314567629	0.00125706421289985	0.0212207166249612
TRINITY_DN8491_c0_g1_i3	NA	NA	NA	NA	9.84400029430168	3.89438533617784	0.00192658781860594	0.0267256118812871
TRINITY_DN1258_c0_g1_i1	NA	NA	NA	NA	3.69938846496122	4.24943599081266	0.00103321383577747	0.0195987321840527
TRINITY_DN8553_c1_g2_i2	NA	NA	NA	NA	8.96788199546187	4.13265528645183	0.00113915583592618	0.0205715187123121
TRINITY_DN5312_c0_g1_i5	NA	NA	NA	NA	1.83638987994554	-9.98143610535186	4.28070443544409e-06	0.000263276373707969
TRINITY_DN7131_c0_g3_i1	NA	NA	NA	NA	2.07205352234233	3.62434114098924	0.0047245681556677	0.0474408727746563
TRINITY_DN5968_c0_g2_i1	NA	NA	NA	NA	7.82752571026988	-3.90930993579095	0.00187893759259322	0.0263877496210467
TRINITY_DN7219_c0_g2_i2	NA	NA	NA	NA	5.16285249431772	4.14521773493566	0.00116883312846887	0.0207560481519388
TRINITY_DN7230_c0_g1_i4	NA	NA	NA	NA	4.36195401295298	-3.94192402440095	0.00192893922069866	0.0267256118812871
TRINITY_DN6906_c0_g1_i2	NA	NA	NA	NA	2.2212862860514	10.4472259993816	6.70269188116465e-07	6.89864302646604e-05
TRINITY_DN9155_c0_g1_i1	NA	NA	NA	NA	3.19949812983462	-4.03242543375888	0.00182347727039478	0.0259231902576983
TRINITY_DN4508_c0_g1_i4	NA	NA	NA	NA	2.58257028169795	4.4244059080251	0.000871657082007905	0.018071879049687
TRINITY_DN7920_c0_g3_i1	NA	NA	NA	NA	2.54567271564095	10.7726876698101	3.12208736851553e-07	3.93636678031649e-05
TRINITY_DN8017_c0_g1_i3	NA	NA	NA	NA	1.7100644913307	-4.99135356347927	0.000534327411016351	0.0126217644759167
TRINITY_DN1201_c0_g1_i1	NA	NA	NA	NA	4.354372094806	-7.74187440833515	9.20445174030828e-07	8.67670116622612e-05
TRINITY_DN12327_c0_g1_i1	NA	NA	NA	NA	4.35437550991829	-3.59678902075997	0.00399422608974264	0.0425649883298353
TRINITY_DN8605_c0_g1_i5	NA	NA	NA	NA	3.4118782571006	3.49932282716429	0.00509400531634349	0.0497027515147286
TRINITY_DN8419_c0_g2_i8	NA	NA	NA	NA	6.09712555316213	3.87929090358419	0.00203823034833567	0.0277070221138649
TRINITY_DN8081_c0_g1_i3	NA	NA	NA	NA	1.35599243289456	9.57361774699047	5.13964246649536e-06	0.000301401184525032
TRINITY_DN3710_c0_g1_i1	NA	NA	NA	NA	3.69283342891645	3.76108649253849	0.00289766509174635	0.0344085657293809
TRINITY_DN8495_c0_g4_i1	NA	NA	NA	NA	1.31299079734341	-9.42751606478943	1.51995744832004e-05	0.00069214676309165
TRINITY_DN8014_c1_g3_i1	NA	NA	NA	NA	7.63547961564393	3.6634164244014	0.00320655972340522	0.03690013080448
TRINITY_DN6601_c0_g1_i3	NA	NA	NA	NA	3.76852217187671	6.52205715778051	9.24538146606749e-06	0.00046861075456025
TRINITY_DN10965_c0_g1_i1	NA	NA	NA	NA	1.5749190734646	9.79573966593849	3.06952212917524e-06	0.000203021212825745
TRINITY_DN3461_c0_g1_i1	NA	NA	NA	NA	5.83830588408637	3.69808668418447	0.00303081226118274	0.0355324877901589
TRINITY_DN6742_c0_g1_i1	NA	NA	NA	NA	6.25940266220318	3.48784072468453	0.00472024361820769	0.0474408727746563
TRINITY_DN6897_c0_g1_i6	NA	NA	NA	NA	4.13559609026488	-5.31025592020108	0.000107462522990472	0.0032697458164205
TRINITY_DN8364_c0_g1_i3	NA	NA	NA	NA	2.02238017458939	-5.89769532011165	0.000104764332772541	0.00319729332075715
TRINITY_DN6933_c0_g1_i25	NA	NA	NA	NA	0.209593699455776	4.37542231816687	0.00296704818120524	0.0350229742302243
TRINITY_DN3883_c0_g2_i1	NA	NA	NA	NA	3.22880875490557	3.53364631409427	0.00482304879623265	0.0479760174390539
TRINITY_DN4321_c0_g1_i1	NA	NA	NA	NA	3.4989083726115	4.09475817787292	0.00146537709333589	0.023039250337842
TRINITY_DN6754_c0_g1_i3	NA	NA	NA	NA	3.91301092139663	4.12549518784553	0.00131674175264723	0.0217548168518858
TRINITY_DN8178_c0_g3_i2	NA	NA	NA	NA	4.35484540560156	4.98857748599079	0.000194726228821022	0.00542532263608217
TRINITY_DN6698_c0_g1_i2	NA	NA	NA	NA	5.11070712190901	3.82646821824184	0.00234030746942011	0.030015997710532
TRINITY_DN8092_c0_g3_i2	NA	NA	NA	NA	0.514299517453624	8.70642549589023	3.74721946373362e-05	0.00142091462860711
TRINITY_DN16548_c0_g1_i1	NA	NA	NA	NA	4.09452093293714	3.57937668124466	0.00412807098032156	0.0434859404104578
TRINITY_DN6044_c0_g2_i1	NA	NA	NA	NA	5.35827226854584	3.79675587173991	0.00247686341674165	0.0311119338144018
TRINITY_DN3134_c0_g1_i1	NA	NA	NA	NA	1.71338394587442	9.93576702296371	2.21572554955357e-06	0.000164936647642598
TRINITY_DN4895_c0_g1_i1	NA	NA	NA	NA	7.06361568421567	3.47961335193459	0.00476958784119634	0.0476600391187983
TRINITY_DN8620_c0_g2_i1	NA	NA	NA	NA	7.64925208047855	4.19294252700986	0.00100232486589035	0.0192886048929168
TRINITY_DN10998_c0_g1_i1	NA	NA	NA	NA	1.38813445154592	3.82701954752525	0.00385949550178343	0.041445799572027
TRINITY_DN8582_c0_g1_i5	NA	NA	NA	NA	4.39936101728917	12.626717100834	3.93900950183502e-09	2.57073709541977e-06
TRINITY_DN8498_c2_g1_i2	NA	NA	NA	NA	4.4739062986277	12.7012228309596	3.30339455473836e-09	2.46812512417544e-06
TRINITY_DN3522_c0_g1_i1	NA	NA	NA	NA	6.06898857017069	3.70329191849075	0.00298555805339015	0.0350977054842887
TRINITY_DN33_c0_g2_i1	NA	NA	NA	NA	1.84602843202695	3.94266499910052	0.00270615808214232	0.0329180738458554
TRINITY_DN8419_c0_g1_i2	NA	NA	NA	NA	4.87099276150343	3.83486023151944	0.00231797607081109	0.0298407985172125
TRINITY_DN8293_c2_g2_i1	NA	NA	NA	NA	2.20252559056752	10.428380568736	7.00541731662173e-07	7.06601417641051e-05
TRINITY_DN7950_c0_g1_i5	NA	NA	NA	NA	3.60793652915835	4.33099511465237	0.000878516242906795	0.0181088157740434
TRINITY_DN6695_c0_g1_i2	NA	NA	NA	NA	8.34604094366995	3.62022328175839	0.00350966234697379	0.0390946540726131
TRINITY_DN8614_c2_g1_i1	NA	NA	NA	NA	1.70265621888002	4.66533387205106	0.000746883081689256	0.016308981295473
TRINITY_DN8341_c0_g2_i1	NA	NA	NA	NA	1.77853011134259	-4.05136105689477	0.00256355489082927	0.0317657204009207
TRINITY_DN4307_c0_g1_i1	NA	NA	NA	NA	6.31758730091205	4.22638421662233	0.000945968878960868	0.0188031830898267
TRINITY_DN7807_c2_g2_i2	NA	NA	NA	NA	4.89706578476195	4.25204223408762	0.000936237055676201	0.0186997129942139
TRINITY_DN8036_c0_g1_i1	NA	NA	NA	NA	2.11678188715985	-5.015294110683	0.000399853829624695	0.00997064438197647
TRINITY_DN20931_c0_g2_i1	NA	NA	NA	NA	1.31299079734341	-9.42751606478943	1.51995744832004e-05	0.00069214676309165
TRINITY_DN7586_c0_g2_i1	NA	NA	NA	NA	5.22575127701605	3.46237777339218	0.00506692644419133	0.0496430826414142
TRINITY_DN5804_c1_g3_i1	NA	NA	NA	NA	1.82768016697539	10.0511309261833	1.69306822463963e-06	0.000133938295277079
TRINITY_DN6261_c0_g1_i2	NA	NA	NA	NA	5.61731555054605	4.0595950359827	0.00138894660924478	0.0223574899546517
TRINITY_DN21734_c0_g1_i1	NA	NA	NA	NA	0.812222162548234	-8.88789969765187	5.10586947927324e-05	0.00182302132752883
TRINITY_DN6338_c0_g1_i1	NA	NA	NA	NA	5.99896813477383	4.6991591081403	0.00033120956999201	0.00854410569750487
TRINITY_DN7909_c0_g1_i1	NA	NA	NA	NA	4.83015843448328	3.69721038176831	0.00311656323342553	0.0362993245426635
TRINITY_DN1710_c0_g1_i1	NA	NA	NA	NA	8.31246137498023	4.04921868657425	0.00137424821135016	0.02228513598679
TRINITY_DN8662_c0_g1_i1	NA	NA	NA	NA	7.52945499828928	4.15660745217957	0.00108778546975442	0.020040087928179
TRINITY_DN6382_c0_g1_i2	NA	NA	NA	NA	2.12496302081638	10.3504362185459	8.40901045613965e-07	8.07785561579548e-05
TRINITY_DN4874_c1_g1_i1	NA	NA	NA	NA	2.21254996074633	-7.0346495971847	1.94204268635266e-05	0.000838904220809253
TRINITY_DN5451_c0_g1_i1	NA	NA	NA	NA	5.68234241023974	3.77537984912376	0.00257373982762761	0.0318137582982425
TRINITY_DN6335_c0_g1_i1	NA	NA	NA	NA	0.253961052466048	8.431517955983	6.95027123417663e-05	0.0022909774772393
TRINITY_DN8222_c2_g1_i3	NA	NA	NA	NA	1.46468326061626	5.71911811806896	0.000153599887090243	0.0043765120371066
TRINITY_DN2123_c0_g1_i1	NA	NA	NA	NA	2.10208182414585	-10.2594868728096	2.25151524492669e-06	0.000166984621455537
TRINITY_DN8024_c1_g1_i5	NA	NA	NA	NA	2.88823420186758	4.09212415284222	0.00160362504878618	0.0241959073366967
TRINITY_DN8096_c1_g6_i1	NA	NA	NA	NA	0.800946163618551	4.44619395610585	0.00176219043415412	0.0253635462695788
TRINITY_DN5814_c0_g1_i1	NA	NA	NA	NA	6.53944705673213	3.64360731347121	0.00337412797160435	0.038111021036492
TRINITY_DN8555_c0_g5_i1	NA	NA	NA	NA	4.00222361915714	4.1757830236948	0.0011733055155965	0.0208171435058295
TRINITY_DN6259_c0_g1_i1	NA	NA	NA	NA	6.77653061325336	4.09667281968772	0.00125197174930959	0.0211701811389961
TRINITY_DN10600_c0_g1_i1	NA	NA	NA	NA	2.83875887777011	-3.93586067077304	0.00236336466171915	0.0301104971351952
TRINITY_DN7993_c0_g1_i4	NA	NA	NA	NA	6.22197061897216	3.99551342277926	0.00157749559006159	0.0239728773298027
TRINITY_DN7223_c0_g2_i4	NA	NA	NA	NA	0.323441363318388	8.50530959040812	5.89248518386045e-05	0.00204120267207032
TRINITY_DN8422_c0_g2_i4	NA	NA	NA	NA	1.92980960873078	4.21014334397576	0.00158862295997495	0.0240776040357435
TRINITY_DN7106_c0_g1_i2	NA	NA	NA	NA	7.22869133384784	-7.73609373099643	3.16532916178475e-07	3.96609845842757e-05
TRINITY_DN3234_c0_g2_i1	NA	NA	NA	NA	0.503063206068295	4.11832388516279	0.00354654208361156	0.0393030498155097
TRINITY_DN8557_c1_g1_i2	NA	NA	NA	NA	4.10311859638984	3.96900149176955	0.00181103558823184	0.0258414336303613
TRINITY_DN1418_c0_g1_i1	NA	NA	NA	NA	0.0557824400517632	4.20092074205291	0.00426871494676196	0.0443423206081509
TRINITY_DN7740_c0_g1_i2	NA	NA	NA	NA	8.20225998376901	3.92398002890831	0.00181260241842866	0.0258414336303613
TRINITY_DN5662_c0_g2_i2	NA	NA	NA	NA	3.75089906596369	3.95331392995206	0.00192505068890322	0.0267256118812871
TRINITY_DN658_c0_g2_i1	NA	NA	NA	NA	1.25560397173002	-9.36620660953179	1.74654410680338e-05	0.00077605802349217
TRINITY_DN4421_c0_g1_i2	NA	NA	NA	NA	5.51073590541404	4.60740283373002	0.000414506864458275	0.010285174633108
TRINITY_DN2905_c0_g1_i1	NA	NA	NA	NA	0.709779073005384	8.91032777878176	2.35958785963903e-05	0.000975409137141357
TRINITY_DN8576_c0_g1_i1	NA	NA	NA	NA	0.0646130128341675	8.22861754994908	0.000109104477271931	0.00327524497024802
TRINITY_DN458_c0_g1_i1	NA	NA	NA	NA	5.07984633278955	3.85976179961804	0.00218047026090663	0.0286956817973651
TRINITY_DN5646_c0_g1_i1	NA	NA	NA	NA	5.43285823668159	3.81096119434483	0.00239740449243623	0.0303786688605001
TRINITY_DN8016_c0_g3_i1	NA	NA	NA	NA	3.08084390745683	3.90442118083195	0.00229111291851622	0.0296176126071275
TRINITY_DN11622_c0_g1_i1	NA	NA	NA	NA	2.40578897444811	-5.32318601102624	0.000199495569078354	0.0055129097465995
TRINITY_DN7322_c0_g1_i1	NA	NA	NA	NA	4.9198384530937	3.49458837078127	0.00477233507123063	0.0476600391187983
TRINITY_DN4859_c0_g1_i2	NA	NA	NA	NA	6.3122761946662	4.10798056070758	0.00122962980233445	0.0209628146877267
TRINITY_DN3795_c0_g1_i1	NA	NA	NA	NA	0.656509714265737	8.8549502481589	2.67629467712421e-05	0.00107120818495291
TRINITY_DN5739_c0_g1_i1	NA	NA	NA	NA	3.5930860553295	3.73962683124007	0.00305515877576752	0.0357700046335219
TRINITY_DN3682_c0_g2_i1	NA	NA	NA	NA	0.289106490473772	8.46888551286467	6.39325444349042e-05	0.0021567077238885
TRINITY_DN8155_c0_g1_i1	NA	NA	NA	NA	4.30318168813641	12.5305887761118	4.94302497598405e-09	2.62409586422437e-06
TRINITY_DN5429_c0_g1_i3	NA	NA	NA	NA	4.97598269977623	-4.35602478852633	0.00075719149151923	0.0165053671307271
TRINITY_DN7905_c0_g2_i1	NA	NA	NA	NA	0.601252074310362	8.79736192001196	3.05003434494652e-05	0.00119472510370109
TRINITY_DN8408_c0_g2_i5	NA	NA	NA	NA	6.95609625538643	-8.28300484455825	1.01188459596981e-07	1.79059192583324e-05
TRINITY_DN4955_c0_g1_i1	NA	NA	NA	NA	6.00003154960561	3.88969961171375	0.00199600547338814	0.0272800937768692
TRINITY_DN18615_c0_g1_i1	NA	NA	NA	NA	3.77331145515774	4.21924382971177	0.00109295973551485	0.0200637026259982
