gid	gname	chr	start	end	logCPM	logFC.AG.TC	PV.AG.TC	FDR.AG.TC
TRINITY_DN18530_c0_g1_i1	NA	NA	NA	NA	6.56521120860654	-3.08701889536317	0.00527736643612145	0.0421625002439121
TRINITY_DN8537_c0_g1_i1	NA	NA	NA	NA	3.36351124471032	-3.23979854557651	0.00413978163086388	0.0351185091839432
TRINITY_DN8102_c0_g2_i5	NA	NA	NA	NA	2.20899290947768	-4.13077205988457	0.000656941183849408	0.00988760855754485
TRINITY_DN16943_c0_g1_i1	NA	NA	NA	NA	0.727692613578688	8.80459083399108	2.05362127163704e-05	0.000711816184067593
TRINITY_DN7742_c0_g1_i1	NA	NA	NA	NA	0.917773938782201	4.15908996443297	0.0015397869297783	0.0174702596931483
TRINITY_DN2923_c0_g1_i1	NA	NA	NA	NA	2.81432858582721	-4.62786165169916	0.000169415577298286	0.00404931331852882
TRINITY_DN561_c0_g4_i1	NA	NA	NA	NA	0.273433539369614	-8.43171828879196	2.81780874714623e-05	0.000905153755671669
TRINITY_DN7765_c0_g1_i3	NA	NA	NA	NA	1.72831351935391	9.87216364799207	1.19036269298641e-06	7.0419902069252e-05
TRINITY_DN1255_c0_g1_i1	NA	NA	NA	NA	3.514759256823	-3.08370481674507	0.0058873096047573	0.0451576793371746
TRINITY_DN8294_c0_g2_i2	NA	NA	NA	NA	1.71480024253902	-9.92497651362888	5.01165214075264e-07	3.67636576856011e-05
TRINITY_DN8545_c3_g1_i9	NA	NA	NA	NA	2.84637232633884	-7.08967279216098	1.05455447294188e-06	6.33140695912394e-05
TRINITY_DN8414_c0_g2_i1	NA	NA	NA	NA	3.55953350534807	4.85517002346067	8.50072754273157e-05	0.00226532598044285
TRINITY_DN6191_c0_g1_i1	NA	NA	NA	NA	1.9504209486615	-3.11862148646317	0.00672457567755053	0.0492216491811418
TRINITY_DN7680_c0_g2_i1	NA	NA	NA	NA	7.4466321943737	-3.61628525799023	0.00140831635723138	0.0163746201005352
TRINITY_DN8282_c0_g2_i1	NA	NA	NA	NA	6.92015886423196	-3.07341995531885	0.00543625488527706	0.0429980142261492
TRINITY_DN3775_c0_g1_i1	NA	NA	NA	NA	4.68897063815597	-3.56280791188815	0.00172078185269368	0.0188556938155294
TRINITY_DN8519_c1_g6_i1	NA	NA	NA	NA	8.10404671634425	-3.22725859327492	0.00371408477710508	0.0324909940193152
TRINITY_DN7049_c0_g1_i15	NA	NA	NA	NA	3.64712941685706	3.23580622520984	0.00416459181002355	0.0352746701791924
TRINITY_DN6628_c0_g1_i1	NA	NA	NA	NA	2.53965975149052	-10.7576753168728	4.94870814774038e-08	6.20063909716563e-06
TRINITY_DN7746_c0_g2_i1	NA	NA	NA	NA	0.199457626474369	-5.26107919665336	0.000452170395816963	0.00805798003075582
TRINITY_DN8468_c0_g3_i2	NA	NA	NA	NA	0.209726088708478	8.23297853447035	8.8067518335859e-05	0.00232842208045778
TRINITY_DN7343_c0_g1_i2	NA	NA	NA	NA	1.11676945801363	-9.31432485630939	2.67212702506514e-06	0.000134091588250346
TRINITY_DN6250_c0_g1_i3	NA	NA	NA	NA	0.624041516034869	-3.43776911360771	0.00562465236715534	0.0437755062510126
TRINITY_DN7178_c0_g1_i1	NA	NA	NA	NA	6.5116565633055	-3.9318440101472	0.000633731218175954	0.00967771375038873
TRINITY_DN7013_c0_g2_i1	NA	NA	NA	NA	3.92126681627985	-3.03572657250304	0.00640777531006647	0.0477968437167103
TRINITY_DN728_c0_g1_i1	NA	NA	NA	NA	4.43925541962427	-3.30884905041135	0.0032507777507421	0.0294071477873186
TRINITY_DN8564_c0_g2_i13	NA	NA	NA	NA	0.973913378658189	-9.16701169120992	3.98354847285632e-06	0.000184735915730875
TRINITY_DN7911_c0_g2_i2	NA	NA	NA	NA	8.04082609442458	-3.93943438136441	0.00060973729249443	0.00941824686178418
TRINITY_DN4345_c0_g1_i1	NA	NA	NA	NA	1.57960739827485	-9.78762139078938	7.31893740541131e-07	4.82499752546936e-05
TRINITY_DN2517_c0_g1_i1	NA	NA	NA	NA	1.90796981595832	-10.1207082560014	2.91622817418947e-07	2.38174376347871e-05
TRINITY_DN3807_c0_g1_i1	NA	NA	NA	NA	8.53108569647659	-4.12281758103595	0.000375771902447807	0.00729066519043215
TRINITY_DN8594_c0_g4_i1	NA	NA	NA	NA	3.46267472450692	-4.27120558738352	0.000336426067027324	0.00686867722126177
TRINITY_DN2327_c0_g1_i1	NA	NA	NA	NA	4.44305890810289	-3.86166429912962	0.000827477212909233	0.011351841541486
TRINITY_DN7091_c0_g1_i1	NA	NA	NA	NA	4.41403139877442	-3.88555257609623	0.000780936099249314	0.0109396511834545
TRINITY_DN8205_c0_g1_i1	NA	NA	NA	NA	5.8644155045277	-3.21584848439173	0.00389821576165427	0.0336350327458732
TRINITY_DN7998_c1_g1_i2	NA	NA	NA	NA	5.56592634639414	-3.32806801247446	0.00297990607645076	0.0276003880992843
TRINITY_DN32_c0_g1_i1	NA	NA	NA	NA	1.41989276104736	3.24948581974268	0.00643321491571683	0.0478847315630767
TRINITY_DN6677_c0_g1_i7	NA	NA	NA	NA	0.00994583112740526	-8.14722973064901	5.88123228220336e-05	0.00162746363276939
TRINITY_DN7240_c0_g2_i1	NA	NA	NA	NA	2.24004628776531	-10.4560423232162	1.14844770886772e-07	1.18808387851223e-05
TRINITY_DN8292_c2_g1_i4	NA	NA	NA	NA	1.02012530563203	-3.36965966227325	0.00530210864811239	0.0423099041765709
TRINITY_DN8339_c0_g1_i2	NA	NA	NA	NA	5.74783956127532	-13.9703583208261	5.820447520836e-12	1.67736982625464e-08
TRINITY_DN8401_c0_g2_i1	NA	NA	NA	NA	7.0990515006795	3.69942308417929	0.00114645059999172	0.0141365207540544
TRINITY_DN16545_c0_g1_i1	NA	NA	NA	NA	3.27911655645821	3.03390710825235	0.00689339393826468	0.049931933901836
TRINITY_DN4614_c0_g2_i1	NA	NA	NA	NA	3.41667020469204	3.05798539731129	0.00643511164762311	0.0478847315630767
TRINITY_DN8582_c0_g1_i9	NA	NA	NA	NA	2.98768519411838	-5.27559182985384	3.54119822220237e-05	0.00109230262594019
TRINITY_DN6527_c0_g1_i1	NA	NA	NA	NA	9.02356802525685	-3.38647075618744	0.00249628500615082	0.0243493027412688
TRINITY_DN530_c0_g1_i1	NA	NA	NA	NA	3.29658125168616	3.1003132700332	0.00591109132520376	0.0452075249738971
TRINITY_DN7886_c0_g1_i4	NA	NA	NA	NA	3.05697075435619	-11.2771397108064	1.15419127964295e-08	2.11668188038521e-06
TRINITY_DN5336_c0_g1_i1	NA	NA	NA	NA	6.53050294558437	-4.18966414602033	0.00032317145825265	0.00670024442685581
TRINITY_DN8387_c0_g1_i1	NA	NA	NA	NA	6.81522844560207	-3.90847659178086	0.000669670557503924	0.00996271060851658
TRINITY_DN8533_c0_g1_i6	NA	NA	NA	NA	1.50319676158596	-5.71702045363307	4.58576049005361e-05	0.00135246412815572
TRINITY_DN8509_c0_g1_i2	NA	NA	NA	NA	3.7315285565983	-11.953067498461	1.72394771786018e-09	5.35033804806051e-07
TRINITY_DN8044_c0_g1_i3	NA	NA	NA	NA	3.53561352627721	-6.02912617006651	4.88116561972435e-06	0.000220779717593496
TRINITY_DN8727_c0_g1_i1	NA	NA	NA	NA	1.74387330556232	-3.21580307861123	0.00572104838850265	0.0443026445752107
TRINITY_DN6534_c0_g1_i3	NA	NA	NA	NA	0.0505783386076177	-8.19146963619288	5.25028447014639e-05	0.00148964822245096
TRINITY_DN14999_c0_g1_i1	NA	NA	NA	NA	0.685588224050483	-4.85173158793186	0.000446509011869586	0.00802800917686734
TRINITY_DN8149_c0_g1_i1	NA	NA	NA	NA	1.71065781613974	-3.58981703065653	0.00257894222959763	0.0248804407449416
TRINITY_DN6899_c0_g2_i1	NA	NA	NA	NA	4.35006474282397	-3.60650704421284	0.00157528839687832	0.017758319428105
TRINITY_DN6737_c1_g1_i1	NA	NA	NA	NA	2.61259682795375	-4.28574433061107	0.000401902909169018	0.00756304793532332
TRINITY_DN8544_c0_g1_i3	NA	NA	NA	NA	2.6913855216995	10.8713937325296	7.58059196579373e-08	8.49573787366427e-06
TRINITY_DN8586_c0_g1_i5	NA	NA	NA	NA	5.66008942625588	-3.33502097109346	0.00292295239736103	0.0273111249244854
TRINITY_DN6523_c0_g1_i1	NA	NA	NA	NA	7.99232348184174	-3.05322916333735	0.00567429080547743	0.0440722043157676
TRINITY_DN8483_c0_g1_i2	NA	NA	NA	NA	0.0505783386076177	-8.19146963619288	5.25028447014639e-05	0.00148964822245096
TRINITY_DN5583_c0_g1_i2	NA	NA	NA	NA	4.73294118642531	-3.20548797272942	0.00412016222517473	0.0350552646851328
TRINITY_DN6794_c0_g1_i1	NA	NA	NA	NA	2.14718758121813	-10.3623968163691	1.49051849728657e-07	1.431820459322e-05
TRINITY_DN17459_c0_g1_i1	NA	NA	NA	NA	3.16841263460224	3.57347528333476	0.00200012626008202	0.0208608643115092
TRINITY_DN5843_c0_g2_i1	NA	NA	NA	NA	1.73120614806774	-3.20146394736884	0.00591932998611018	0.0452089507050196
TRINITY_DN8616_c0_g2_i7	NA	NA	NA	NA	1.3249801541041	-4.54698794692545	0.000435995172392356	0.00790723473640154
TRINITY_DN11402_c0_g2_i1	NA	NA	NA	NA	4.81582472218922	13.0281430597658	1.78265754834561e-10	1.52690254255298e-07
TRINITY_DN5285_c0_g2_i1	NA	NA	NA	NA	2.48718687421254	-3.9186607649591	0.000976101370284844	0.0126329149663622
TRINITY_DN7945_c1_g1_i2	NA	NA	NA	NA	2.61102684817497	-10.8294255488299	4.04892759492328e-08	5.20248511926034e-06
TRINITY_DN8211_c0_g1_i3	NA	NA	NA	NA	5.01751664381173	-3.21996023921121	0.00393924813107204	0.0339020701997083
TRINITY_DN7856_c0_g1_i6	NA	NA	NA	NA	4.49530925386927	-3.94467947871768	0.000668388048681065	0.00996271060851658
TRINITY_DN5171_c0_g2_i3	NA	NA	NA	NA	4.52309070702838	-3.79316353312052	0.000977353361520673	0.0126331086142333
TRINITY_DN123_c0_g2_i1	NA	NA	NA	NA	3.9989207847475	-3.71553381976033	0.00123655233047197	0.0149103228706581
TRINITY_DN2862_c0_g1_i1	NA	NA	NA	NA	1.63978595499293	9.77915686795856	1.53294682468852e-06	8.51904581114089e-05
TRINITY_DN16069_c0_g1_i1	NA	NA	NA	NA	0.388983100838225	5.10152861363336	0.00068494272356025	0.0100930237855229
TRINITY_DN6116_c0_g2_i1	NA	NA	NA	NA	3.64908631913917	-4.27482507679538	0.000322414350887135	0.00669142458893639
TRINITY_DN15035_c0_g1_i1	NA	NA	NA	NA	0.711127921141061	4.5103906881911	0.00104811138801288	0.0132549385150656
TRINITY_DN8293_c0_g2_i1	NA	NA	NA	NA	5.56998232788757	-5.32754290507595	1.64750531077227e-05	0.000595611552584389
TRINITY_DN1266_c0_g2_i1	NA	NA	NA	NA	1.82659410298251	-10.0383223172903	3.66361231986651e-07	2.84254043571797e-05
TRINITY_DN8591_c0_g1_i4	NA	NA	NA	NA	4.17434701561297	-6.31611617211019	1.84612166380402e-06	9.8263357055194e-05
TRINITY_DN13298_c0_g1_i1	NA	NA	NA	NA	5.50677197955495	-3.95936034501992	0.000607612234843444	0.00939981718826441
TRINITY_DN7416_c0_g1_i4	NA	NA	NA	NA	3.03606995075554	3.11565509575308	0.00588569774224654	0.0451576793371746
TRINITY_DN7183_c0_g1_i1	NA	NA	NA	NA	7.36120488684747	-3.04158303931106	0.00585210848937447	0.0449560489551223
TRINITY_DN7953_c0_g1_i4	NA	NA	NA	NA	3.45165626397854	-4.32972421178509	0.000291970572936964	0.00622101554211894
TRINITY_DN8200_c1_g1_i1	NA	NA	NA	NA	3.68561469439641	-3.03177400034719	0.00656226988162493	0.0485636234150027
TRINITY_DN6517_c0_g1_i2	NA	NA	NA	NA	5.887746986149	-3.82706670020809	0.000842660375979013	0.0114881509666737
TRINITY_DN1103_c0_g2_i1	NA	NA	NA	NA	6.54025111661509	-3.91605088547397	0.000659826448942255	0.00989054408953417
TRINITY_DN7732_c0_g2_i2	NA	NA	NA	NA	5.44899952095823	3.97295451361682	0.000595203310367375	0.00930186224798223
TRINITY_DN8158_c0_g1_i13	NA	NA	NA	NA	3.12268947041128	-3.05244599138318	0.00654969472334385	0.0485127756854208
TRINITY_DN8511_c0_g1_i2	NA	NA	NA	NA	5.16814251313298	-4.4522055918256	0.000172173121178326	0.00409581176123864
TRINITY_DN16679_c0_g1_i1	NA	NA	NA	NA	5.29602086902791	-3.63960957135038	0.00138287908158498	0.016181449949428
TRINITY_DN3574_c0_g3_i1	NA	NA	NA	NA	0.555136468033569	-8.73049497209111	1.28321769891838e-05	0.000484458201126057
TRINITY_DN10931_c0_g1_i1	NA	NA	NA	NA	0.488006575901421	-4.05230845343667	0.00202718690011139	0.0210545641542425
TRINITY_DN611_c0_g1_i1	NA	NA	NA	NA	0.307520224506872	-8.4681397095967	2.56198263437564e-05	0.000837647904104697
TRINITY_DN2914_c0_g1_i1	NA	NA	NA	NA	2.21280721035715	-10.4285813376467	1.23973646461042e-07	1.25674390455206e-05
TRINITY_DN1373_c0_g1_i1	NA	NA	NA	NA	3.69926553958952	-4.00135672192677	0.000630376351880808	0.0096410782005243
TRINITY_DN8135_c1_g1_i2	NA	NA	NA	NA	1.89044332575345	10.0419175926137	7.48879704719093e-07	4.92089585775188e-05
TRINITY_DN6531_c0_g1_i7	NA	NA	NA	NA	3.03764765212929	-3.28315759356911	0.00387623068062685	0.0334883090022636
TRINITY_DN3669_c0_g2_i1	NA	NA	NA	NA	4.61404131285614	-3.99121531844216	0.000588625853212841	0.0092407387835507
TRINITY_DN14270_c0_g1_i1	NA	NA	NA	NA	2.39997358053721	3.18708540917727	0.0055651470253976	0.0434764553501656
TRINITY_DN4421_c0_g1_i1	NA	NA	NA	NA	6.72300531337774	-3.15970793477578	0.00441891860588873	0.0368968729456098
TRINITY_DN7731_c0_g1_i1	NA	NA	NA	NA	0.58335973154771	-8.76017299716514	1.18596613099268e-05	0.00045055545688353
TRINITY_DN7390_c0_g1_i1	NA	NA	NA	NA	5.76004904735799	-4.17430418208389	0.000344582534206369	0.00697218000255273
TRINITY_DN10552_c0_g1_i1	NA	NA	NA	NA	1.71576789849803	-4.13825601869822	0.000793757611829849	0.0110659794771552
TRINITY_DN8279_c2_g2_i2	NA	NA	NA	NA	5.15227086094889	-13.3746887132463	3.12632654647603e-11	5.25561545183841e-08
TRINITY_DN8611_c0_g2_i2	NA	NA	NA	NA	5.29965249280777	-4.02383211246576	0.000519401187120793	0.00860252885696861
TRINITY_DN5111_c0_g1_i1	NA	NA	NA	NA	2.59656098547721	-4.03594563002601	0.000721817868512415	0.0104157595575829
TRINITY_DN6601_c0_g1_i4	NA	NA	NA	NA	5.06453400891398	3.4887145825876	0.00205505507433264	0.0212816355310638
TRINITY_DN1755_c0_g1_i1	NA	NA	NA	NA	0.885566653152816	-9.07554577959316	5.09895272701721e-06	0.00022458771476445
TRINITY_DN8610_c0_g1_i2	NA	NA	NA	NA	10.0828857084826	-4.00265075288303	0.000512804286036184	0.00856357687268869
TRINITY_DN8545_c3_g1_i2	NA	NA	NA	NA	5.68612437637431	-3.37215932933488	0.00266543175920851	0.0254712244805842
TRINITY_DN7696_c0_g2_i4	NA	NA	NA	NA	0.966560814637784	9.0631475779811	1.04371594867109e-05	0.000404901573702728
TRINITY_DN8499_c0_g1_i2	NA	NA	NA	NA	4.66657227245612	-12.8888365009768	1.23171871931131e-10	1.30776114340353e-07
TRINITY_DN7977_c0_g2_i5	NA	NA	NA	NA	4.50725407617619	3.01395053228985	0.00662379970063786	0.0488205741180006
TRINITY_DN1190_c0_g1_i1	NA	NA	NA	NA	1.68874670583426	-9.89853178506948	5.39117171201052e-07	3.87032409061879e-05
TRINITY_DN4967_c0_g2_i2	NA	NA	NA	NA	3.08619960265104	-3.19011620078811	0.00478531657525037	0.0392718647291229
TRINITY_DN6933_c0_g1_i13	NA	NA	NA	NA	2.11189277828929	10.2726695671394	3.97547612294545e-07	2.99243581448428e-05
TRINITY_DN1346_c0_g1_i1	NA	NA	NA	NA	7.00570900626147	-4.17038765284799	0.000336743259397605	0.00686867722126177
TRINITY_DN7270_c0_g1_i2	NA	NA	NA	NA	6.41871822230875	-4.9548445766827	4.22020798859863e-05	0.00125613462563418
TRINITY_DN19118_c0_g1_i1	NA	NA	NA	NA	3.23921406267385	-3.77837116962711	0.00116272891605995	0.0142414878103688
TRINITY_DN6018_c0_g2_i3	NA	NA	NA	NA	3.80654145396017	-12.0281737743445	1.39517634608874e-09	4.58446652284514e-07
TRINITY_DN22490_c0_g1_i1	NA	NA	NA	NA	1.26058023592305	3.51121040863725	0.00409899554548263	0.0349636520672394
TRINITY_DN7192_c0_g3_i3	NA	NA	NA	NA	2.07285349489706	-5.33272673388262	5.43607773913845e-05	0.00153605120455061
TRINITY_DN7273_c0_g1_i1	NA	NA	NA	NA	5.21142423078488	3.31216536666555	0.00315286416621567	0.028779515305461
TRINITY_DN8599_c4_g9_i2	NA	NA	NA	NA	4.45522535964243	-3.23121310556831	0.00391838436092172	0.0337657273442435
TRINITY_DN568_c0_g1_i1	NA	NA	NA	NA	6.59775329487177	3.08848559308564	0.00526982998485799	0.0421189700017989
TRINITY_DN7253_c0_g1_i5	NA	NA	NA	NA	4.00188308382239	-8.2532237246281	4.02716696208805e-08	5.20248511926034e-06
TRINITY_DN7583_c0_g1_i2	NA	NA	NA	NA	5.4108519488663	-3.94166129600275	0.000638424550959929	0.0097199535596337
TRINITY_DN7468_c0_g1_i2	NA	NA	NA	NA	7.52475534404055	-3.45587737731626	0.00211112615510775	0.0216844813448174
TRINITY_DN18336_c0_g1_i1	NA	NA	NA	NA	3.20523354245913	3.14466667434278	0.00539434183071762	0.0428088346778389
TRINITY_DN7857_c1_g1_i1	NA	NA	NA	NA	5.41886971577683	-4.34107822042521	0.000226534662724905	0.00517540628669253
TRINITY_DN7684_c0_g1_i1	NA	NA	NA	NA	7.90823974497929	-4.02672905135146	0.000485841028593614	0.00829176909460149
TRINITY_DN11479_c0_g1_i1	NA	NA	NA	NA	1.16501418641374	-4.37506551844858	0.000678470232427454	0.0100342961867735
TRINITY_DN7098_c0_g2_i1	NA	NA	NA	NA	2.06837148457032	-10.2828418273133	1.85954386875209e-07	1.69740174046769e-05
TRINITY_DN6414_c0_g1_i2	NA	NA	NA	NA	2.40488407234466	-4.19610115192906	0.000528955461960311	0.00868235844924764
TRINITY_DN6860_c0_g2_i5	NA	NA	NA	NA	1.48436659455089	-4.71668628271965	0.000280287442368175	0.00607329599881116
TRINITY_DN7755_c0_g1_i4	NA	NA	NA	NA	2.29178434593707	-3.60052933275875	0.00212779070570646	0.0217887928457952
TRINITY_DN7889_c0_g1_i1	NA	NA	NA	NA	5.6601197514789	-5.03460708398019	3.56607260072621e-05	0.00109829591716717
TRINITY_DN8552_c0_g1_i3	NA	NA	NA	NA	2.12670479519281	-4.37750966127785	0.000392203171540419	0.00749160587295092
TRINITY_DN23083_c0_g1_i1	NA	NA	NA	NA	0.922611114325958	3.39964391273306	0.00602200862510261	0.045842256601583
TRINITY_DN19155_c0_g2_i1	NA	NA	NA	NA	1.69597089946851	-3.42526143040718	0.00369442752675194	0.0324152747119567
TRINITY_DN6865_c1_g1_i1	NA	NA	NA	NA	7.2012206812043	3.06719592224489	0.00551619496552987	0.0432820696381307
TRINITY_DN6677_c0_g1_i1	NA	NA	NA	NA	0.202809930522746	-8.35599525883312	3.43206608068349e-05	0.00106515490839428
TRINITY_DN735_c0_g1_i1	NA	NA	NA	NA	1.16052712397228	-3.76492987922611	0.00225201820725619	0.0225760828182304
TRINITY_DN2533_c0_g1_i1	NA	NA	NA	NA	0.43651225219708	-8.60527283115847	1.78712532575056e-05	0.000635558318061457
TRINITY_DN6886_c0_g1_i4	NA	NA	NA	NA	5.19145585732414	-4.08282335848877	0.000448628610598679	0.00803033270772596
TRINITY_DN8024_c1_g1_i8	NA	NA	NA	NA	0.526362474145451	-8.70019358753734	1.39057815126568e-05	0.000516613868240933
TRINITY_DN7745_c0_g1_i7	NA	NA	NA	NA	1.69253349711475	-3.15757108320909	0.00656738461698772	0.0485636234150027
TRINITY_DN8513_c0_g1_i3	NA	NA	NA	NA	5.52570405761328	-3.92566743442876	0.000662118558417731	0.00990162116544291
TRINITY_DN8610_c0_g1_i12	NA	NA	NA	NA	10.3916934131545	-4.02943962259894	0.000477737236563965	0.00822597832441323
TRINITY_DN7152_c0_g2_i1	NA	NA	NA	NA	2.7503423870213	-10.969400159449	2.73619025773341e-08	3.94265471923258e-06
TRINITY_DN7950_c0_g1_i3	NA	NA	NA	NA	2.90366958504968	-4.1607828083756	0.000496579128708802	0.00841805946507786
TRINITY_DN21135_c0_g1_i1	NA	NA	NA	NA	1.10756705487087	-4.31288261849104	0.000794989760281081	0.0110678595128711
TRINITY_DN7541_c0_g1_i1	NA	NA	NA	NA	8.04542162149295	-3.129961156426	0.00471198627006225	0.0388137603209333
TRINITY_DN20684_c0_g1_i1	NA	NA	NA	NA	1.02509334528879	4.8611292566584	0.000436473529234501	0.00790723473640154
TRINITY_DN11410_c0_g1_i1	NA	NA	NA	NA	2.24991482933052	3.11180493477923	0.00676824532115885	0.0494194108427388
TRINITY_DN4760_c0_g1_i1	NA	NA	NA	NA	6.37767443015894	-3.11136187181736	0.00498627807159651	0.0404944394276636
TRINITY_DN4993_c0_g2_i1	NA	NA	NA	NA	1.21090293743121	-9.41103923725038	2.05374925957558e-06	0.000107611126788099
TRINITY_DN10733_c0_g1_i1	NA	NA	NA	NA	0.115891500853049	4.78845962806191	0.00145569036955909	0.016809182498635
TRINITY_DN8483_c0_g5_i1	NA	NA	NA	NA	3.97124356405574	-3.43515060683685	0.00246343188325113	0.0241236948450607
TRINITY_DN4615_c0_g1_i1	NA	NA	NA	NA	4.10986974695185	-3.0655153548045	0.00591397701909059	0.0452075249738971
TRINITY_DN2072_c0_g1_i1	NA	NA	NA	NA	3.79964318174121	3.21924237178009	0.00427103995878044	0.0359079999971805
TRINITY_DN6098_c0_g1_i2	NA	NA	NA	NA	3.39620014896532	-3.27608174926995	0.00378859562440934	0.0329286253904393
TRINITY_DN7881_c0_g1_i8	NA	NA	NA	NA	3.85729421880967	3.08390965149866	0.00583936673071178	0.0449437409609495
TRINITY_DN19880_c0_g1_i1	NA	NA	NA	NA	1.67427323999611	3.74518235068418	0.00211115458093597	0.0216844813448174
TRINITY_DN6907_c0_g1_i1	NA	NA	NA	NA	0.373423208169138	-8.53833502915467	2.13137350245872e-05	0.000729986378015276
TRINITY_DN2689_c0_g1_i1	NA	NA	NA	NA	5.21936594077479	-3.92197531566959	0.000677268882757431	0.0100238776022492
TRINITY_DN8786_c0_g1_i1	NA	NA	NA	NA	5.96221619930196	3.01822948824171	0.00629098184666588	0.0473184104372822
TRINITY_DN8237_c1_g1_i3	NA	NA	NA	NA	1.28668449448616	-3.90411513766245	0.00159498473918795	0.0179044142830713
TRINITY_DN7028_c0_g1_i3	NA	NA	NA	NA	3.88031946999795	-4.1452875850636	0.000429927623728667	0.00787017237157749
TRINITY_DN8352_c3_g5_i2	NA	NA	NA	NA	7.21341827935422	-4.02769794071305	0.000488152701495948	0.00831714902641703
TRINITY_DN8413_c0_g2_i10	NA	NA	NA	NA	2.16650986079636	-3.57024850688868	0.00235140800556116	0.023332490750706
TRINITY_DN5995_c0_g1_i1	NA	NA	NA	NA	1.59992284963714	-3.17979028476078	0.00641933474193588	0.047802598652297
TRINITY_DN18707_c0_g1_i1	NA	NA	NA	NA	6.98358770313929	-4.14151322636105	0.00036345390491378	0.00717412487654177
TRINITY_DN4651_c0_g2_i1	NA	NA	NA	NA	3.23970344442983	-5.94918008765153	6.88058406043591e-06	0.000289170879689945
TRINITY_DN16853_c0_g1_i1	NA	NA	NA	NA	1.39873221735067	4.27522063612963	0.000866835549388984	0.0117281512661462
TRINITY_DN6816_c0_g1_i1	NA	NA	NA	NA	1.09255359738659	-5.28699641883275	0.000144162892129025	0.00355091333689722
TRINITY_DN7721_c0_g2_i1	NA	NA	NA	NA	3.42103815346254	-3.97337342224848	0.000703641883568033	0.0102802261310359
TRINITY_DN5318_c0_g1_i2	NA	NA	NA	NA	0.0505783386076177	-8.19146963619288	5.25028447014639e-05	0.00148964822245096
TRINITY_DN7930_c0_g1_i2	NA	NA	NA	NA	10.1942146896609	-4.10025115857281	0.000396596594016084	0.007512247033884
TRINITY_DN7308_c2_g2_i3	NA	NA	NA	NA	1.80973066055939	-5.46915866183492	5.19775382932237e-05	0.00148964822245096
TRINITY_DN7622_c0_g1_i5	NA	NA	NA	NA	3.52802673419864	-3.46129526211476	0.00240547594926221	0.0237289321880032
TRINITY_DN9075_c0_g1_i1	NA	NA	NA	NA	3.1520662926034	-3.40959149469225	0.00284017193995363	0.0267108571303891
TRINITY_DN3414_c0_g1_i1	NA	NA	NA	NA	4.98691895320779	-4.16999331053942	0.000362739634456156	0.00717406533910199
TRINITY_DN8175_c0_g2_i1	NA	NA	NA	NA	5.52474221663846	-3.5682873777759	0.00164201429244155	0.0182135273087261
TRINITY_DN8065_c0_g1_i8	NA	NA	NA	NA	1.68874670583426	-9.89853178506948	5.39117171201052e-07	3.87032409061879e-05
TRINITY_DN7521_c0_g2_i1	NA	NA	NA	NA	6.59765364849934	3.1649127115872	0.00438019547543923	0.036649391674009
TRINITY_DN6371_c0_g1_i1	NA	NA	NA	NA	6.52805711329704	-3.88360011607829	0.000717771564088989	0.0104094937184523
TRINITY_DN8582_c0_g1_i15	NA	NA	NA	NA	1.95745168466312	-5.21298944330529	7.50582763620584e-05	0.00202969250543137
TRINITY_DN304_c0_g1_i1	NA	NA	NA	NA	4.25687965125725	-3.80356558946978	0.000971519047572928	0.0125954072922164
TRINITY_DN7195_c0_g1_i1	NA	NA	NA	NA	9.05486648766371	3.50088251226839	0.00187376328135383	0.0199680014129693
TRINITY_DN7983_c0_g1_i5	NA	NA	NA	NA	6.716142043114	-4.19606946122389	0.000316456298779848	0.00658810414374187
TRINITY_DN22079_c0_g1_i1	NA	NA	NA	NA	6.04126123566414	-3.93404683045676	0.000637121226282576	0.0097074369318719
TRINITY_DN7918_c1_g1_i1	NA	NA	NA	NA	3.08735011823606	-11.3076081641239	1.05954254029482e-08	1.99758426779134e-06
TRINITY_DN16116_c0_g1_i1	NA	NA	NA	NA	2.85215332165001	-3.61764578824722	0.00181868070235853	0.0195046495527265
TRINITY_DN8357_c0_g1_i1	NA	NA	NA	NA	7.3615797665509	-3.99593448085801	0.000529424811901067	0.00868299734185384
TRINITY_DN5788_c1_g1_i1	NA	NA	NA	NA	1.96901779556793	3.69165784680043	0.00209134266677499	0.0215138478413319
TRINITY_DN8413_c0_g2_i17	NA	NA	NA	NA	2.8137446630238	-5.77554630684468	1.30429412678619e-05	0.00048906181077431
TRINITY_DN11449_c0_g2_i1	NA	NA	NA	NA	3.2359393224371	3.45697831993381	0.00260157413295061	0.0250389098206167
TRINITY_DN4899_c0_g1_i1	NA	NA	NA	NA	6.24499977085539	-3.80992895244232	0.000872769104026696	0.0117768368799535
TRINITY_DN16483_c0_g1_i1	NA	NA	NA	NA	1.06893144368756	3.28920867983651	0.00689282206954779	0.049931933901836
TRINITY_DN16226_c0_g1_i1	NA	NA	NA	NA	4.86723464255405	-3.09060175911663	0.00540202502834228	0.042852949625147
TRINITY_DN5507_c0_g2_i2	NA	NA	NA	NA	4.91480537219842	-4.33511120097528	0.000237959699556277	0.00538761057143521
TRINITY_DN6326_c0_g3_i1	NA	NA	NA	NA	0.885566653152816	-9.07554577959316	5.09895272701721e-06	0.00022458771476445
